DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4900000095367432,1.5,0.0,0.0,0.00631571,0.006084,0.366319,0.365054,0.0263603,0.025332
0.04999995231628418,0.03,1.5,1.5,0.0,0.0,0.007637,0.007637,0.359666,0.358949,0.025478,0.024758
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.00799383,0.007991,0.360351,0.359511,0.0246476,0.024629
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00488125,0.004874,0.358769,0.35812,0.0251196,0.024578
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.00786883,0.007867,0.359994,0.35931,0.0245256,0.024493
0.040000200271606445,0.03,1.4599997997283936,1.47,0.0,0.0,0.00762837,0.007626,0.358936,0.358283,0.025571,0.024849
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.00795138,0.007947,0.366259,0.361477,0.0257205,0.025661
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.00788154,0.007882,0.359721,0.359096,0.0247042,0.024665
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00557729,0.005576,0.359098,0.358443,0.0248011,0.024769
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00803879,0.008036,0.359822,0.359154,0.0245948,0.024561
Average,0.040999984741210936,0.030000000000000006,1.450000023841858,1.47,0.0,0.0,0.007177399000000001,0.007152,0.3608934999999999,0.3597397,0.025152269999999997,0.024829499999999997
