DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.00299563,0.002822,0.0444618,0.044423,0.00314825,0.003143
0.039999961853027344,0.03,1.429999828338623,1.45,0.0,0.0,0.00277917,0.002778,0.0443449,0.044262,0.00317417,0.003168
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.00280042,0.002798,0.0450479,0.044969,0.00312825,0.003102
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.00268954,0.002688,0.0455596,0.045516,0.00318108,0.003173
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.002828,0.002827,0.0441975,0.044148,0.00317246,0.003162
0.039999961853027344,0.03,1.5399999618530273,1.55,0.0,0.0,0.00248804,0.002486,0.0418763,0.041688,0.00300796,0.002997
0.039999961853027344,0.03,1.429999828338623,1.45,0.0,0.0,0.00276929,0.002768,0.0444284,0.044403,0.00315792,0.003157
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.00277612,0.002775,0.0450883,0.045051,0.00321829,0.003178
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00278037,0.00278,0.0447985,0.044669,0.0031185,0.003114
0.039999961853027344,0.03,1.5099999904632568,1.51,0.0,0.0,0.00190667,0.001907,0.0356991,0.035651,0.00281287,0.002804
Average,0.039999961853027344,0.030000000000000006,1.4549999952316284,1.475,0.0,0.0,0.002681325,0.0026628999999999997,0.043550229999999995,0.043477999999999996,0.0031119749999999995,0.0030997999999999998
