DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4800000190734863,1.49,0.0,0.0,0.00455304,0.004536,0.317718,0.316799,0.0191096,0.018868
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000125709,0.000125,0.00614063,0.006138,0.321868,0.320663,0.0180042,0.017962
0.04999995231628418,0.03,1.5199999809265137,1.55,0.000105542,0.000105,0.00529821,0.005298,0.317778,0.315922,0.0174407,0.017377
0.039999961853027344,0.03,1.5500001907348633,1.55,0.0,0.0,0.00491088,0.004908,0.318278,0.316819,0.0178018,0.01774
0.039999961853027344,0.03,1.5,1.52,0.0001135,0.000112,0.00583092,0.005831,0.31571,0.315073,0.0175561,0.017514
0.039999961853027344,0.03,1.4800000190734863,1.51,0.000105709,0.000105,0.00551325,0.005512,0.317362,0.31625,0.0178939,0.017782
0.04999995231628418,0.03,1.5199999809265137,1.54,0.0,0.0,0.00454138,0.00454,0.317697,0.316239,0.0177864,0.017721
0.039999961853027344,0.03,1.5199999809265137,1.52,0.000105375,0.000106,0.00527308,0.005267,0.320203,0.319002,0.0180446,0.018038
0.04999995231628418,0.03,1.4900000095367432,1.48,0.000105667,0.000105,0.00531292,0.005312,0.320342,0.31927,0.0178434,0.017819
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000124333,0.000124,0.00672588,0.006725,0.319878,0.319094,0.017433,0.017384
Average,0.04299995899200439,0.030000000000000006,1.497000026702881,1.5110000000000001,7.85835e-05,7.819999999999999e-05,0.005410018999999999,0.0054067,0.3186834,0.31751310000000005,0.017891370000000004,0.017820500000000003
