DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4499998092651367,1.48,0.000124584,0.000124,0.00150138,0.0015,0.0132715,0.013265,0.00119046,0.001187
0.039999961853027344,0.03,1.4700000286102295,1.48,0.000117208,0.000116,0.00149167,0.00149,0.0138863,0.013875,0.00116246,0.001162
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.0011535,0.001153,0.011248,0.0112,0.00107254,0.001072
0.040000200271606445,0.03,1.4900000095367432,1.52,0.000103458,0.000103,0.00123463,0.001234,0.0120652,0.01202,0.00110808,0.001093
0.039999961853027344,0.03,1.5400002002716064,1.54,0.0,0.0,0.00103729,0.001037,0.0100809,0.010031,0.0009475,0.000947
0.039999961853027344,0.03,1.5199999809265137,1.53,0.000125625,0.000125,0.00149913,0.001498,0.01345,0.013444,0.00119637,0.001192
0.039999961853027344,0.03,1.4700000286102295,1.48,0.000125042,0.000124,0.00150275,0.001501,0.0138868,0.013862,0.00121992,0.001219
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000113375,0.000112,0.00133629,0.001336,0.0128434,0.012832,0.000935166,0.000933
0.040000200271606445,0.03,1.4499998092651367,1.47,0.000127375,0.000127,0.00149371,0.001492,0.0133087,0.013303,0.00116229,0.001157
0.039999961853027344,0.03,1.5099999904632568,1.51,0.000125042,0.000124,0.00149342,0.001492,0.0140353,0.01403,0.00120333,0.001202
Average,0.04000003337860107,0.030000000000000006,1.4829999923706054,1.499,9.61709e-05,9.549999999999999e-05,0.0013743770000000002,0.0013733,0.012807610000000002,0.012786199999999998,0.0011198115999999998,0.0011163999999999998
