DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5,1.52,0.000101083,0.0001,0.005961,0.00596,5.12222,5.10873,0.0178617,0.017769
0.039999961853027344,0.03,1.5399999618530273,1.55,0.0,0.0,0.00518508,0.005184,5.22234,5.19975,0.0176328,0.017593
0.039999961853027344,0.03,1.559999942779541,1.56,0.0,0.0,0.00536367,0.005362,5.2083,5.18519,0.0174723,0.017447
0.08000016212463379,0.04,1.5799999237060547,1.58,0.0,0.0,0.00539254,0.005392,5.13308,5.11919,0.0177281,0.01769
0.040000200271606445,0.03,1.5399999618530273,1.54,0.0,0.0,0.00426579,0.004265,5.16339,5.14689,0.0179414,0.017804
0.039999961853027344,0.03,1.5199999809265137,1.53,0.0,0.0,0.00515892,0.005158,5.11975,5.10842,0.0177225,0.017684
0.040000200271606445,0.03,1.4800000190734863,1.5,0.00011125,0.000111,0.00621504,0.006214,5.1344,5.12257,0.0175405,0.017516
0.039999961853027344,0.03,1.4900000095367432,1.49,0.000100416,0.0001,0.00589146,0.005891,5.11377,5.1035,0.0173476,0.017316
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000100625,0.0001,0.00599304,0.005992,5.11103,5.10125,0.0174548,0.01742
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000111709,0.000111,0.00645654,0.006456,5.13029,5.11878,0.0179726,0.017761
Average,0.04400002956390381,0.031000000000000007,1.5149999856948853,1.5240000000000002,5.25083e-05,5.22e-05,0.005588308,0.005587399999999999,5.145857000000001,5.131427,0.017667429999999998,0.017599999999999998
