DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.1099998950958252,0.04,3.299999952316284,1.75,0.000138167,0.000136,0.00346008,0.003453,0.0195435,0.019519,0.00166842,0.001667
0.039999961853027344,0.03,1.5099999904632568,1.51,0.0,0.0,0.00125387,0.001254,0.0125998,0.012597,0.000879583,0.000879
0.04999995231628418,0.03,1.570000171661377,1.56,0.0,0.0,0.00137075,0.00137,0.0117532,0.011751,0.00110454,0.001104
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00153829,0.001537,0.0135721,0.013561,0.00118279,0.001178
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00153229,0.001531,0.0137417,0.013731,0.00112417,0.00112
0.040000200271606445,0.03,1.4499998092651367,1.47,0.0,0.0,0.00153071,0.00153,0.0135054,0.013481,0.00114421,0.001123
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.00153296,0.001532,0.0135956,0.013593,0.00112154,0.001117
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.00153458,0.001533,0.0133733,0.013368,0.00113221,0.001128
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00137554,0.001375,0.0127254,0.012719,0.00107142,0.001021
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.00153483,0.001533,0.0134725,0.013469,0.00115817,0.001157
Average,0.04799997806549072,0.031000000000000007,1.6460000276565552,1.5050000000000001,1.38167e-05,1.36e-05,0.0016663899999999998,0.0016648,0.013788249999999998,0.0137789,0.0011587053000000002,0.0011494
