DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.47,0.00012525,0.000125,0.00556942,0.005568,0.376992,0.375235,0.0907912,0.090505
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000126208,0.000125,0.00558321,0.005582,0.375878,0.375212,0.088086,0.087259
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000126167,0.000126,0.00575029,0.005749,0.378612,0.378001,0.0888673,0.087614
0.039999961853027344,0.03,1.4800000190734863,1.49,0.000126125,0.000126,0.00570817,0.005707,0.375379,0.374899,0.0881168,0.08789
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125,0.000123,0.00598912,0.005987,0.377765,0.377306,0.0869572,0.086797
0.04999995231628418,0.03,1.429999828338623,1.46,0.0,0.0,0.00371996,0.00372,0.37136,0.370628,0.0882136,0.088079
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125458,0.000125,0.00538817,0.005389,0.374946,0.374343,0.0878168,0.086925
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000118917,0.000117,0.0059555,0.005955,0.377854,0.37718,0.0872265,0.086591
0.039999961853027344,0.03,1.4900000095367432,1.5,0.000125417,0.000124,0.00550092,0.005499,0.37597,0.375285,0.0888369,0.087749
0.040000200271606445,0.03,1.4399998188018799,1.46,0.000125584,0.000124,0.00588279,0.005883,0.377482,0.376829,0.090604,0.090441
Average,0.040999984741210936,0.030000000000000006,1.4509999990463256,1.473,0.00011241259999999998,0.00011150000000000001,0.005504755,0.005503900000000001,0.37622380000000005,0.37549179999999993,0.08855163,0.08798500000000001
