DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4900000095367432,1.51,0.0,0.0,0.00154017,0.001539,0.0569759,0.056205,0.0145143,0.014463
0.039999961853027344,0.03,1.5,1.52,0.000104792,0.000104,0.00202029,0.002019,0.0590091,0.058697,0.0143748,0.014303
0.039999961853027344,0.03,1.5399999618530273,1.56,0.0,0.0,0.00156754,0.001566,0.0558784,0.055435,0.0145845,0.014493
0.039999961853027344,0.03,1.5600001811981201,1.58,0.000102709,0.000102,0.00218371,0.002183,0.0617045,0.061579,0.0143865,0.014376
0.040000200271606445,0.03,1.4800000190734863,1.51,0.000103667,0.000103,0.00201933,0.002017,0.0593689,0.059073,0.0143494,0.014219
0.040000200271606445,0.03,1.5499999523162842,1.56,0.0001055,0.000105,0.00193367,0.001933,0.0586349,0.058369,0.014396,0.014305
0.039999961853027344,0.03,1.4900000095367432,1.49,0.000125334,0.000124,0.00230721,0.002306,0.0624076,0.062295,0.0140924,0.014068
0.039999961853027344,0.03,1.5399999618530273,1.55,0.0,0.0,0.00173796,0.001737,0.0555478,0.055293,0.0142749,0.01419
0.04999995231628418,0.03,1.5399999618530273,1.56,0.000100875,0.0001,0.00188562,0.001885,0.0584477,0.058171,0.0144008,0.014364
0.039999961853027344,0.03,1.5299999713897705,1.56,0.000106292,0.000106,0.00200383,0.001996,0.0584837,0.058273,0.0138797,0.013877
Average,0.04100000858306885,0.030000000000000006,1.522000002861023,1.5400000000000003,7.491690000000001e-05,7.439999999999999e-05,0.001919933,0.0019181000000000003,0.05864585,0.058338999999999995,0.01432533,0.014265799999999999
