DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4800000190734863,1.49,0.0,0.0,0.00083625,0.000835,0.0914184,0.090867,0.00374063,0.003719
0.039999961853027344,0.03,1.5,1.51,0.000105833,0.000104,0.00109812,0.001098,0.0959138,0.095737,0.00365171,0.00365
0.039999961853027344,0.03,1.4900000095367432,1.52,0.000125083,0.000124,0.00132925,0.00133,0.101516,0.101204,0.00367921,0.003679
0.039999961853027344,0.03,1.4800000190734863,1.51,0.0,0.0,0.000891584,0.000891,0.0913068,0.09103,0.00384917,0.003848
0.039999961853027344,0.03,1.4800000190734863,1.51,0.000113083,0.000113,0.00119342,0.001192,0.0973953,0.097226,0.00361775,0.003614
0.039999961853027344,0.03,1.440000057220459,1.48,0.000124625,0.000124,0.00132754,0.001326,0.101159,0.100843,0.00369367,0.003693
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000125625,0.000125,0.00132963,0.001327,0.101143,0.100902,0.00358542,0.003561
0.039999961853027344,0.03,1.4700000286102295,1.49,0.00011425,0.000113,0.00119137,0.001189,0.0991835,0.098835,0.00360821,0.003604
0.039999961853027344,0.03,1.4700000286102295,1.49,0.0001175,0.000116,0.00120758,0.001207,0.0996231,0.09946,0.00367196,0.003666
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000124834,0.000125,0.00132783,0.001325,0.101178,0.101029,0.00359338,0.003593
Average,0.039999961853027344,0.030000000000000006,1.4720000267028808,1.496,9.50833e-05,9.44e-05,0.0011732574000000002,0.0011719999999999999,0.09798369,0.09771330000000002,0.003669111,0.0036627
