DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.08000016212463379,0.04,1.8999998569488525,1.71,0.0,0.0,0.00766717,0.007407,1.24609,1.24429,0.228378,0.226717
0.039999961853027344,0.03,1.5099999904632568,1.51,0.0,0.0,0.00940017,0.009397,1.25087,1.25013,0.226645,0.225132
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0,0.0,0.00909333,0.009092,1.24552,1.24459,0.228087,0.226556
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00884458,0.008842,1.24121,1.24102,0.220483,0.219348
0.040000200271606445,0.03,1.4699997901916504,1.49,0.0,0.0,0.00933229,0.009329,1.24704,1.24424,0.223988,0.223759
0.039999961853027344,0.04,1.440000057220459,1.46,0.0,0.0,0.00884237,0.008839,1.24746,1.24455,0.223141,0.222904
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.00878738,0.008784,1.25749,1.25493,0.227717,0.226173
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.00914183,0.00914,1.24957,1.24549,0.22398,0.222069
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00889467,0.008893,1.30717,1.28693,0.229586,0.227035
0.039999961853027344,0.03,1.5200002193450928,1.54,0.0,0.0,0.00889346,0.008891,1.2497,1.24777,0.225248,0.223465
Average,0.04400002956390381,0.03200000000000001,1.5089999914169312,1.504,0.0,0.0,0.008889725,0.008861399999999998,1.254212,1.250394,0.2257253,0.2243158
