DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.47,0.000125583,0.000125,0.00714146,0.00714,17.7136,17.683,0.125869,0.125737
0.08000016212463379,0.04,1.6099998950958252,1.53,0.000126667,0.000126,0.00672658,0.006443,17.6897,17.6599,0.126024,0.125041
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000114625,0.000113,0.00643858,0.006162,17.7035,17.6721,0.125997,0.12405
0.06999993324279785,0.04,1.570000171661377,1.55,0.00012675,0.000112,0.00592283,0.005639,17.6801,17.6508,0.127158,0.12556
0.040000200271606445,0.03,1.5199999809265137,1.51,0.0001265,0.000126,0.0056535,0.005379,17.6782,17.6492,0.124719,0.12454
0.040000200271606445,0.03,1.4800000190734863,1.5,0.0,0.0,0.00545354,0.00518,17.7042,17.6721,0.127122,0.125314
0.06999993324279785,0.04,1.5499999523162842,1.52,0.000114,0.000114,0.00562213,0.005352,17.7566,17.716,0.12621,0.124916
0.059999942779541016,0.03,1.6000001430511475,1.56,0.000129667,0.000114,0.00618075,0.005908,17.7447,17.7077,0.12685,0.125675
0.06999993324279785,0.04,1.5900001525878906,1.56,0.000126458,0.000126,0.00573792,0.005459,17.822,17.7825,0.125182,0.12387
0.08000016212463379,0.04,1.5999999046325684,1.55,0.00012525,0.000125,0.00650213,0.006221,17.7874,17.7487,0.127605,0.125149
Average,0.059000039100646974,0.034999999999999996,1.5420000314712525,1.5240000000000002,0.00011155,0.0001081,0.006137942,0.005888299999999999,17.728,17.694200000000002,0.12627359999999999,0.12498519999999999
