DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4900000095367432,1.5,0.000113583,0.000114,0.00793475,0.007903,1.02395,1.01914,0.230221,0.229619
0.039999961853027344,0.03,1.5499999523162842,1.56,0.000105167,0.000104,0.00758867,0.007585,1.01326,1.01276,0.230499,0.229024
0.039999961853027344,0.03,1.5799999237060547,1.59,0.00011575,0.000115,0.00784933,0.007848,1.03401,1.03256,0.224777,0.222861
0.039999961853027344,0.03,1.4900000095367432,1.5,0.000105667,0.000105,0.00743925,0.007437,1.03084,1.02957,0.227209,0.225494
0.039999961853027344,0.03,1.5099999904632568,1.53,0.000113334,0.000113,0.00835008,0.008348,1.0222,1.01896,0.226955,0.226337
0.039999961853027344,0.03,1.4900000095367432,1.5,0.000113291,0.000112,0.00809242,0.008089,1.01338,1.01128,0.224778,0.223156
0.039999961853027344,0.03,1.570000171661377,1.58,0.0,0.0,0.00666817,0.006667,1.01198,1.00968,0.225651,0.225378
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000125459,0.000125,0.00927867,0.009275,1.01131,1.01076,0.223921,0.223552
0.039999961853027344,0.03,1.5,1.53,0.000114083,0.000113,0.00797733,0.007976,1.0235,1.02144,0.222106,0.221766
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000125084,0.000124,0.00900475,0.008996,1.01686,1.01512,0.225966,0.225601
Average,0.039999961853027344,0.030000000000000006,1.509000015258789,1.525,0.00010314179999999998,0.00010250000000000001,0.008018342000000001,0.0080124,1.020129,1.018127,0.2262083,0.22527880000000003
