DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4599997997283936,1.49,0.0,0.0,0.00489692,0.004891,0.574692,0.572675,0.133185,0.128643
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000125959,0.000124,0.00683104,0.00683,0.551323,0.550748,0.125409,0.125242
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0,0.0,0.00542029,0.005064,0.553858,0.552908,0.126726,0.126476
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000125333,0.000124,0.00696271,0.006962,0.550941,0.550813,0.123591,0.123572
0.029999971389770508,0.03,1.4500000476837158,1.46,0.000126708,0.000125,0.00661425,0.006613,0.551609,0.551494,0.128673,0.126757
0.039999961853027344,0.03,1.5,1.5,0.000125125,0.000123,0.00700188,0.007001,0.554399,0.553407,0.125641,0.125473
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125334,0.000125,0.00698308,0.006982,0.552899,0.551975,0.129097,0.128229
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000125,0.000123,0.00708733,0.007087,0.553375,0.552521,0.125651,0.125483
0.040000200271606445,0.03,1.4599997997283936,1.48,0.00012525,0.000124,0.00679229,0.006792,0.553264,0.552242,0.126356,0.126164
0.039999961853027344,0.03,1.4800000190734863,1.5,0.00012525,0.000124,0.00713283,0.007132,0.553843,0.552965,0.125852,0.125719
Average,0.03900003433227539,0.030000000000000006,1.4639999628067017,1.483,0.0001003959,9.92e-05,0.006572262000000001,0.006535400000000001,0.5550203,0.5541748,0.1270181,0.1261758
