DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5,1.51,0.000113,0.000113,0.00684971,0.006848,28.9669,28.9093,0.174385,0.173675
0.06999993324279785,0.04,1.5399999618530273,1.52,0.000113542,0.000112,0.006824,0.006511,29.0759,28.9983,0.171653,0.171297
0.07999992370605469,0.04,1.6500000953674316,1.5799999999999998,0.0,0.0,0.00630312,0.005793,29.0718,29.0071,0.179581,0.177079
0.07999992370605469,0.04,1.630000114440918,1.55,0.000126,0.000126,0.00660738,0.006217,29.0461,28.9732,0.16956,0.169305
0.04999995231628418,0.03,1.5,1.51,0.000125583,0.000125,0.00717508,0.006869,29.0052,28.9239,0.170866,0.168865
0.07999992370605469,0.04,1.5999999046325684,1.5199999999999998,0.000143334,0.000142,0.0075485,0.006876,28.9918,28.8915,0.17185,0.169585
0.08999991416931152,0.04,1.5399999618530273,1.51,0.0001265,0.000126,0.00746388,0.00716,29.0881,28.9981,0.171695,0.1701
0.06999993324279785,0.04,1.6400001049041748,1.5599999999999998,0.0,0.0,0.00529871,0.004982,28.9943,28.9243,0.168888,0.167484
0.07000017166137695,0.04,1.559999942779541,1.51,0.000126,0.000126,0.00814104,0.007615,29.154,29.062,0.175178,0.173067
0.08999991416931152,0.04,1.75,1.67,0.0,0.0,0.00582354,0.005233,29.6977,29.6189,0.172029,0.170489
Average,0.07199995517730713,0.03799999999999999,1.591000008583069,1.544,8.73959e-05,8.7e-05,0.006803495999999999,0.006410400000000001,29.109180000000002,29.03066,0.17256849999999999,0.17109460000000004
