DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.08000016212463379,0.04,1.5899999141693115,1.5399999999999998,0.0,0.0,0.00662079,0.006326,0.965712,0.962764,0.175716,0.173911
0.04999995231628418,0.03,1.4800000190734863,1.51,0.0,0.0,0.00678796,0.006785,0.956736,0.953273,0.177188,0.174273
0.040000200271606445,0.03,1.5099999904632568,1.52,0.0,0.0,0.00529721,0.005294,0.942874,0.941551,0.173255,0.171965
0.04999995231628418,0.03,1.5099999904632568,1.53,0.0,0.0,0.00780488,0.0078,0.942282,0.942134,0.170558,0.168855
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00774488,0.007744,0.94466,0.94317,0.172357,0.170643
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00808179,0.00808,0.945042,0.943629,0.173557,0.171595
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.00805208,0.008051,0.948968,0.947067,0.170656,0.170284
0.039999961853027344,0.03,1.5399999618530273,1.55,0.0,0.0,0.00657271,0.006573,0.967667,0.962399,0.174918,0.174049
0.04999995231628418,0.03,1.5399999618530273,1.55,0.0,0.0,0.00797687,0.007975,0.946551,0.945048,0.171672,0.171429
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00745946,0.007458,0.954198,0.952299,0.172827,0.172548
Average,0.047000002861022946,0.031000000000000007,1.4960000038146972,1.5050000000000001,0.0,0.0,0.007239863000000001,0.007208600000000001,0.951469,0.9493334000000001,0.1732704,0.1719552
