DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.00837083300575614,0.00013000000001284207,0.125,1.4736454999656416,0.4284430000000157,252.875,0.0,0.0,0.0,0.00100771,0.000342,0.0,0.000218958,0.000219,1.3125,0.000192333,0.000192,0.0
0.008016124949790537,0.00015699999994467362,0.125,1.635431292001158,0.4815599999999449,253.3125,0.0,0.0,0.0,0.000405958,0.000405,0.0,0.000307458,0.000307,0.6875,0.000217084,0.000216,0.0
0.008670083014294505,0.00014399999997749546,0.703125,1.4960184579831548,0.4315720000000738,253.046875,0.0,0.0,0.0,0.000338625,0.000338,0.0,0.000263875,0.000264,0.125,0.000198,0.000197,0.0
0.008175334020052105,0.000137999999992644,0.125,1.4950732919969596,0.4357710000000452,253.203125,0.0,0.0,0.0,0.000327125,0.000326,0.0,0.000223083,0.000223,0.6875,0.0002325,0.000231,0.0
0.01351958402665332,0.000969999999938409,0.125,1.4950908329919912,0.4471289999999044,253.09375,0.000110458,0.000109,0.0,0.000407041,0.000406,0.0,0.000328792,0.000328,0.671875,0.000242792,0.000241,0.0
Average,0.009350391803309321,0.00030779999997321283,0.240625,1.519051874987781,0.4448949999999968,253.10625,2.20916e-05,2.18e-05,0.0,0.0004972918,0.0003634,0.0,0.0002684332,0.0002682,0.696875,0.0002165418,0.00021539999999999998,0.0
0.011618458025623113,0.00020700000000317686,0.125,1.8600062080076896,0.6344670000000008,254.15625,0.000101333,0.000101,0.0,0.0004885,0.000327,0.0,0.000210625,0.00021,0.125,0.000338375,0.000196,0.0
0.01094829203793779,0.0014030000000104792,0.125,1.6551918750046752,0.15557400000000143,123.765625,0.0,0.0,0.0,0.00032875,0.000328,0.0,0.000251084,0.000251,0.171875,0.000217666,0.000217,0.0
0.011573290976230055,0.002043000000000461,0.125,1.704061750031542,0.565345999999991,252.1875,0.0,0.0,0.0,0.000318084,0.000317,0.0,0.000244833,0.000244,0.125,0.000215625,0.000215,0.0
0.008770624990575016,0.001268000000010261,0.15625,1.801412375003565,0.6145710000000122,253.375,0.0,0.0,0.0,0.000383,0.000382,0.0,0.000226917,0.000226,0.734375,0.000200125,0.0002,0.0
0.010140625003259629,0.0005280000000027485,0.125,1.6457010420272127,0.5564329999999984,253.09375,0.0,0.0,0.0,0.00029375,0.000292,0.0,0.000222167,0.000223,0.125,0.00020375,0.000203,0.0
Average,0.009980325005017221,0.0006987999999893191,0.1859375,1.626163262501359,0.4750865999999988,240.2109375,2.1179100000000002e-05,2.1000000000000002e-05,0.0,0.0004298543,0.0003463,0.0,0.00024977920000000006,0.0002495,0.4765625,0.00022582499999999997,0.00021079999999999997,0.0
