DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007890000008046627,0.00011399999993955134,0.125,1.4181451670010574,0.10597299999994902,123.640625,0.000108125,0.000107,0.0,0.00157254,0.001572,0.0,0.00722746,0.007227,2.15625,0.000457334,0.000457,0.0
0.007701999973505735,0.00012999999989915523,0.734375,1.631442292011343,0.4930180000000064,254.203125,0.000103791,0.000102,0.0,0.00146642,0.001465,0.0,0.00617571,0.006175,2.078125,0.000367208,0.000367,0.0
0.00840433401754126,0.0002180000000180371,0.125,1.4805657080141827,0.4323229999999967,253.90625,0.000100667,0.0001,0.0,0.00140008,0.001399,0.0,0.00640046,0.0064,2.078125,0.000364625,0.000365,0.0
0.007576959033031017,0.0001190000000406144,0.140625,1.439180291024968,0.4076599999999644,254.421875,0.000108,0.000107,0.0,0.00156438,0.001563,0.0,0.00696367,0.006963,0.125,0.000368292,0.000368,0.0
0.007888708030804992,0.00029900000004090543,0.234375,1.5761742909671739,0.46947799999998097,254.609375,0.000107667,0.000107,0.0,0.00142592,0.001426,0.0,0.00640662,0.006406,0.125,0.0003565,0.000355,0.0
Average,0.007892400212585925,0.0001759999999876527,0.271875,1.509101549803745,0.3816903999999795,228.15625,0.00010564999999999999,0.00010460000000000001,0.0,0.001485868,0.001485,0.0,0.006634784,0.0066342,1.3125,0.00038279179999999995,0.0003824,0.0
0.00948658399283886,0.000515999999990413,0.125,1.661609500006307,0.5882539999999921,254.5,0.0,0.0,0.0,0.00106371,0.001064,0.0,0.00558954,0.005589,0.125,0.00120308,0.000427,0.0
0.011102209042292088,0.0009610000000037644,0.125,1.780929125030525,0.16212299999999402,125.109375,0.0,0.0,0.0,0.00106958,0.001068,0.0,0.00545021,0.00545,2.078125,0.000367,0.000366,0.0
0.010507125000003725,0.0017460000000113496,0.125,1.6448116670362651,0.573166999999998,254.1875,0.0,0.0,0.0,0.00106033,0.001059,0.0,0.00535146,0.00535,0.703125,0.000374708,0.000374,0.0
0.010371332988142967,0.0001770000000078653,0.125,1.6419420830206946,0.5552370000000053,253.75,0.0,0.0,0.0,0.00106421,0.001064,0.0,0.00529175,0.005291,2.0625,0.000358042,0.000356,0.0
0.009006834006868303,0.0009179999999986421,0.125,1.8007216660189442,0.595766999999995,252.703125,0.0,0.0,0.0,0.00107154,0.001071,0.0,0.00511121,0.005111,2.078125,0.000355375,0.000355,0.0
Average,0.008993608609307558,0.0005197999999950297,0.1984375,1.6075521790131462,0.4382999999999882,228.103125,5.2824999999999997e-05,5.2300000000000004e-05,0.0,0.001275871,0.0012751000000000001,0.0,0.005996809,0.005996199999999999,1.3609375,0.0004572164,0.000379,0.0
