DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008775082998909056,0.00015699999994467362,0.125,1.522503708023578,0.44538199999999506,254.359375,0.000109292,0.000109,0.0,0.000466458,0.000466,0.0,0.000311042,0.00031,0.125,0.000265,0.000264,0.0
0.01251558301737532,0.0013689999999542124,0.125,2.0427287920028903,0.667124000000058,254.21875,0.0,0.0,0.0,0.000326167,0.000326,0.0,0.000209958,0.000209,0.125,0.000251333,0.00025,0.0
0.010680167004466057,0.0001770000000078653,0.734375,1.9494056249968708,0.6501749999999902,253.765625,0.0,0.0,0.0,0.000339333,0.000338,0.0,0.000216083,0.000215,0.125,0.000234667,0.000234,0.0
0.016277667018584907,0.00569400000006226,4.6875,1.9178267920506187,0.6339600000000019,254.03125,0.0,0.0,0.0,0.000699208,0.000613,0.0,0.000388125,0.000381,0.3125,0.000301542,0.000301,0.0
0.018372291000559926,0.0035690000000840882,0.671875,1.5430149169988,0.1503300000000536,124.1875,0.000101083,0.000101,0.0,0.000412167,0.000411,0.0,0.000287291,0.000286,0.125,0.000197042,0.000197,0.0
Average,0.013324158207979053,0.00219320000001062,1.26875,1.7950959668145514,0.5093942000000198,228.1125,4.2075e-05,4.2000000000000004e-05,0.0,0.0004486666,0.0004308,0.0,0.0002824998,0.00028020000000000003,0.1625,0.0002499168,0.0002492,0.0
0.011799416970461607,0.011839999999992301,0.234375,1.6746812500059605,0.5720040000000068,253.984375,0.0,0.0,0.0,0.000295666,0.000294,0.0,0.000210208,0.00021,0.25,0.000205209,0.000205,0.0
0.010599417029879987,0.0008839999999992187,0.125,1.634154916042462,0.15864400000000956,124.28125,0.0,0.0,0.0,0.000331084,0.000331,0.0,0.000215625,0.000215,0.640625,0.00019325,0.000192,0.0
0.011553917021956295,0.0027689999999864767,0.734375,1.6576929169823416,0.570487,255.65625,0.0,0.0,0.0,0.000324708,0.000324,0.0,0.0002205,0.00022,0.71875,0.000231541,0.000231,0.0
0.008332083991263062,0.0015920000000022583,0.15625,1.919179166026879,0.6713720000000052,251.84375,0.0,0.0,0.0,0.000293375,0.000293,0.0,0.000218958,0.000219,0.125,0.000188792,0.000188,0.0
0.011823874956462532,0.00015199999999992997,0.125,1.78447262494592,0.616343999999998,253.953125,0.0,0.0,0.0,0.00032425,0.000324,0.0,0.0002335,0.000233,0.265625,0.000212417,0.000211,0.0
Average,0.012072950100991875,0.0028203000000033285,0.771875,1.764566070807632,0.5135822000000119,228.028125,2.10375e-05,2.1000000000000002e-05,0.0,0.0003812416,0.00037200000000000004,0.0,0.000251129,0.0002498,0.28125,0.0002280793,0.0002273,0.0
