DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008933208009693772,0.00018699999998261774,0.125,1.459522166987881,0.41659199999992325,253.546875,0.000111,0.00011,0.0,0.00110129,0.000884,0.0,0.00220933,0.002208,2.140625,0.000300375,0.000299,0.0
0.008839417016133666,0.0002690000000029613,0.125,1.604380292003043,0.459842999999978,253.390625,0.0,0.0,0.0,0.000675666,0.000675,0.0,0.00177913,0.001779,0.53125,0.000225417,0.000224,0.0
0.008798916998784989,0.0001909999999725187,0.125,1.4661579999956302,0.41886599999998,253.015625,0.0,0.0,0.0,0.000611541,0.000611,0.0,0.00162462,0.001624,0.125,0.000232792,0.000233,0.0
0.008453499991446733,0.00016299999992952507,0.125,1.5647967080003582,0.4890020000000277,253.28125,0.000102084,0.000102,0.0,0.000779291,0.000778,0.0,0.00205675,0.002057,0.71875,0.000282292,0.000282,0.0
0.008589833974838257,0.0003819999999450374,0.703125,1.6271976670250297,0.49429700000007415,253.390625,0.000101,0.000101,0.0,0.000778167,0.000777,0.0,0.00204583,0.002045,2.046875,0.000278958,0.000278,0.0
Average,0.008722975198179484,0.00023839999996653206,0.240625,1.5444109668023884,0.45571999999999663,253.325,6.28168e-05,6.26e-05,0.0,0.0007891910000000001,0.000745,0.0,0.0019431320000000002,0.0019425999999999998,1.1125,0.0002639668,0.0002632,0.0
0.009952666994649917,0.00019199999999841566,0.125,1.6319104579742998,0.5345290000000062,253.796875,0.000109416,0.000109,0.0,0.00158604,0.000861,0.0,0.00152408,0.001523,0.640625,0.000462125,0.000294,0.0
0.008982333005405962,0.0004149999999896181,0.140625,2.0202546669752337,0.7152709999999871,251.6875,0.0,0.0,0.0,0.000576541,0.000575,0.0,0.00150325,0.001503,0.125,0.000244583,0.000244,0.0
0.013585916953161359,0.0025289999999955626,0.734375,1.6921751250047237,0.5829520000000059,254.140625,0.0,0.0,0.0,0.000567625,0.000567,0.0,0.00165588,0.001656,1.40625,0.000277083,0.000275,0.0
0.009950790961738676,0.009837000000004537,0.125,1.9311946670059115,0.6585490000000078,251.796875,0.0,0.0,0.0,0.000573917,0.000573,0.0,0.00150446,0.001504,0.265625,0.000239708,0.000239,0.0
0.010728541994467378,0.002462000000008402,0.171875,1.7027906670118682,0.5885810000000049,254.140625,0.0,0.0,0.0,0.000593958,0.000594,0.0,0.00151692,0.001516,0.125,0.00025375,0.000254,0.0
Average,0.009681512590032072,0.0016626999999829195,0.25,1.670038041798398,0.5358481999999996,253.21875,4.235e-05,4.22e-05,0.0,0.0007844036,0.0006894999999999999,0.0,0.0017420250000000001,0.0017415,0.8125,0.00027970830000000003,0.00026220000000000003,0.0
