DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007483624969609082,0.00015000000007603376,0.125,1.548379291954916,0.4706730000000334,253.84375,0.000106791,0.000106,0.0,0.00132192,0.001165,0.0,0.00702342,0.007022,2.078125,0.000388875,0.000387,0.0
0.007946541998535395,0.00014099999998506973,0.125,1.420542249979917,0.10513400000002093,124.0625,0.0,0.0,0.0,0.00126158,0.001262,0.0,0.005751,0.00575,0.203125,0.00114575,0.000427,0.0
0.007430874975398183,0.0001190000000406144,0.125,1.4211589159676805,0.40160900000000765,253.328125,0.0,0.0,0.0,0.00143704,0.001436,0.0,0.00661887,0.006619,2.0625,0.000392542,0.000391,0.0
0.007613709021825343,0.00012900000001536682,0.125,1.5566250000265427,0.467907000000082,253.1875,0.000100792,0.0,0.0,0.00143858,0.001438,0.0,0.0067,0.006699,0.734375,0.000394625,0.000394,0.0
0.007875583018176258,0.0002319999999826905,0.125,1.436940332991071,0.40829200000007404,252.671875,0.0,0.0,0.0,0.00126296,0.001262,0.0,0.00590467,0.005904,2.078125,0.00036275,0.000362,0.0
Average,0.007670066796708852,0.00015420000001995505,0.125,1.4767291581840254,0.3707230000000436,227.41875,4.15166e-05,2.12e-05,0.0,0.001344416,0.0013126000000000001,0.0,0.006399592,0.0063988000000000005,1.43125,0.0005369083999999999,0.0003922,0.0
0.010002417024224997,0.00025499999999567535,0.125,1.6492304579587653,0.5626439999999917,253.796875,0.0,0.0,0.0,0.00129163,0.001122,0.0,0.00511242,0.005111,2.078125,0.000363375,0.000363,0.0
0.00991870800498873,0.0001529999999974052,0.15625,1.809928041009698,0.6170289999999881,253.046875,0.0,0.0,0.0,0.00104871,0.001049,0.0,0.006638,0.006626,2.078125,0.00041425,0.000413,0.0
0.00899979198584333,0.0006029999999981328,0.234375,1.6647720410255715,0.5716009999999869,253.03125,0.0,0.0,0.0,0.00105804,0.001056,0.0,0.00510783,0.005083,2.078125,0.000403416,0.000403,0.0
0.009291541005950421,0.0011049999999954707,0.234375,1.6704874169663526,0.5966810000000038,253.515625,0.0,0.0,0.0,0.00106579,0.001065,0.0,0.0104818,0.007823,2.078125,0.000897959,0.00089,0.0
0.010248833044897765,0.000194000000007577,0.140625,1.6585039159981534,0.5830279999999988,253.21875,0.0,0.0,0.0,0.00105867,0.001057,0.0,0.0051325,0.00513,0.1875,0.00037475,0.000373,0.0
Average,0.00868116250494495,0.0003081000000094036,0.1515625,1.583656766387867,0.47845980000001875,240.3703125,2.07583e-05,1.06e-05,0.0,0.001224492,0.0011912000000000001,0.0,0.006447051,0.006176699999999999,1.565625,0.0005138292,0.0004403000000000001,0.0
