LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00117683410644531,0.000655000000000003,0.0,0.00079798698425293,0.000295999999999998,0.0,0.000323057174682617,0.000241999999999999,13.96875,0.002240896224975583,0.001993000000000001,0.0
0.00117588043212891,0.000623000000000002,0.0,0.000471115112304688,0.000278,0.0,0.000265836715698242,0.000239,13.90625,0.002197027206420898,0.001959,0.0
0.00106000900268555,0.000607,0.0,0.000450849533081055,0.000274,0.0,0.000255107879638672,0.000236,13.9375,0.002190113067626948,0.001967,0.0
0.00101900100708008,0.000593,0.0,0.000443935394287109,0.000268999999999998,0.0,0.000252008438110352,0.000233000000000001,12.015625,0.002156972885131838,0.0019449999999999988,0.0
0.00105690956115723,0.000609,0.0,0.000455141067504883,0.000275999999999998,0.0,0.000257968902587891,0.000237000000000001,11.8125,0.002241849899291989,0.002023999999999999,0.0
Average,0.001097726821899416,0.0006174000000000011,0.0,0.000523805618286133,0.00027859999999999875,0.0,0.00027079582214355484,0.0002374000000000002,13.128125,0.002205371856689451,0.0019775999999999995,0.0
0.00115680694580078,0.000632000000000001,0.0,0.000720024108886719,0.000310999999999999,0.0,0.000280141830444336,0.000257,12.46875,0.0024168491363525443,0.0019890000000000003,0.0
0.00106906890869141,0.000626999999999999,0.0,0.000483989715576172,0.000288,0.0,0.000267982482910156,0.000244000000000001,12.3125,0.0022771358489990243,0.002043999999999999,0.09375
0.00114607810974121,0.000608000000000001,0.0,0.000510931015014648,0.000281,0.0,0.000253915786743164,0.000232,11.828125,0.002468109130859376,0.002064,0.03125
0.00109291076660156,0.000607,0.0,0.0004730224609375,0.000281,0.0,0.000276088714599609,0.000254000000000001,11.578125,0.002301931381225591,0.0020089999999999986,0.0
0.00105595588684082,0.000607,0.0,0.000457048416137695,0.000274,0.0,0.000260114669799805,0.000239,13.375,0.002240896224975585,0.001976,0.0
Average,0.0011009454727172858,0.0006168000000000006,0.0,0.0005264043807983399,0.0002827999999999993,0.0,0.00026922225952148444,0.00024130000000000034,12.7203125,0.0022731781005859374,0.0019969999999999996,0.0125
