LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00106096267700195,0.000607,0.0,0.000903844833374023,0.000451,0.0,0.000890016555786133,0.000829,11.953125,0.008324861526489258,0.007897,2.8125
0.001007080078125,0.000586000000000001,0.0,0.000632047653198242,0.000437999999999997,0.0,0.000862836837768555,0.000800000000000002,11.9375,0.008101224899291996,0.007820999999999998,0.0
0.00103902816772461,0.000605,0.0,0.000639915466308594,0.000441,0.0,0.000864028930664062,0.000799000000000001,12.296875,0.008273124694824217,0.007954,0.0
0.001007080078125,0.000586000000000001,0.0,0.000627040863037109,0.000434,0.0,0.000867843627929688,0.000801,11.9375,0.008110046386718752,0.00782,0.328125
0.00100588798522949,0.000581000000000002,0.0,0.000637054443359375,0.000444,0.0,0.000864982604980469,0.000802999999999998,1.96875,0.008064031600952152,0.007739000000000001,10.109375
Average,0.0010240077972412099,0.0005930000000000009,0.0,0.0006879806518554686,0.00044159999999999935,0.0,0.0008699417114257814,0.0008064000000000002,10.01875,0.008174657821655273,0.0078462,2.65
0.00118708610534668,0.000640999999999999,0.0,0.000917911529541016,0.000456999999999999,0.0,0.00092315673828125,0.000846,12.4375,0.00886988639831543,0.008185000000000001,1.203125
0.00116300582885742,0.000602000000000002,0.0,0.0007171630859375,0.000459999999999999,0.0,0.000909805297851562,0.000830000000000001,13.046875,0.008679151535034178,0.008235999999999999,0.109375
0.00123405456542969,0.000611,0.0,0.000710010528564453,0.000451,0.0,0.000891923904418945,0.000826,12.984375,0.008694887161254885,0.008253,0.0
0.00120115280151367,0.000624,0.0,0.000682830810546875,0.000463000000000002,0.0,0.000887155532836914,0.000822,12.9375,0.008807897567749025,0.008316,0.0
0.0011749267578125,0.000614999999999997,0.0,0.000739097595214844,0.000457000000000003,0.0,0.000910043716430664,0.000836,12.421875,0.008682012557983397,0.008138,1.65625
Average,0.001108026504516601,0.0006058000000000002,0.0,0.0007206916809082031,0.0004496,0.0,0.0008871793746948242,0.0008192000000000002,11.3921875,0.008460712432861329,0.008035900000000002,1.621875
