LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00104689598083496,0.000606999999999998,0.0,0.000358104705810547,0.000190000000000003,0.0,6.103515625e-05,5.6999999999998e-05,1.96875,0.000751018524169922,0.000529000000000002,10.296875
0.00104093551635742,0.000612000000000001,0.0,0.000359058380126953,0.000189999999999999,0.0,6.50882720947266e-05,5.7999999999999e-05,11.515625,0.0007038116455078124,0.000504000000000001,0.15625
0.00101900100708008,0.000586,0.0,0.000362873077392578,0.000189999999999999,0.0,6.60419464111328e-05,6.1000000000002e-05,11.71875,0.0006909370422363282,0.000495999999999998,0.109375
0.00101518630981445,0.000586,0.0,0.000367879867553711,0.000182999999999999,0.0,6.60419464111328e-05,5.9e-05,11.65625,0.0006978511810302732,0.0005020000000000009,0.4375
0.0010221004486084,0.000594999999999998,0.0,0.000356912612915039,0.000188000000000001,0.0,6.60419464111328e-05,6.0000000000001e-05,1.96875,0.0006959438323974612,0.000502999999999998,9.546875
Average,0.0010288238525390622,0.0005971999999999993,0.0,0.0003609657287597656,0.00018820000000000018,0.0,6.484985351562501e-05,5.9000000000000004e-05,7.765625,0.0007079124450683593,0.0005068,4.109375
0.0010380744934082,0.0006,0.0,0.000369071960449219,0.000189999999999999,0.0,6.38961791992188e-05,5.7999999999999e-05,13.1875,0.0007550716400146482,0.000518000000000001,0.0
0.00101208686828613,0.000586,0.0,0.000345945358276367,0.000183000000000003,0.0,6.50882720947266e-05,5.99999999999976e-05,11.65625,0.0007269382476806644,0.0005200000000000015,0.0
0.00110793113708496,0.000656999999999998,0.0,0.000366926193237305,0.000196000000000002,0.0,6.50882720947266e-05,5.7999999999999e-05,13.6875,0.0007269382476806644,0.0005120000000000019,0.0
0.00107598304748535,0.000613000000000002,0.0,0.000353097915649414,0.000184999999999998,0.0,6.60419464111328e-05,6.0000000000001e-05,12.21875,0.0007870197296142581,0.0005489999999999989,0.0
0.00109720230102539,0.000632999999999998,0.0,0.000355005264282227,0.000188000000000001,0.0,6.58035278320312e-05,5.9e-05,12.921875,0.0006990432739257808,0.000505,0.0
Average,0.001047539710998534,0.0006074999999999995,0.0,0.0003594875335693361,0.0001883000000000004,0.0,6.501674652099612e-05,5.8999999999999666e-05,10.25,0.0007234573364257813,0.0005138000000000003,2.0546875
