LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101685523986816,0.000588000000000002,0.0,0.000439167022705078,0.000267,0.0,0.000223875045776367,0.000212,11.578125,0.002275943756103513,0.002002,0.359375
0.00101304054260254,0.000587999999999998,0.0,0.000445842742919922,0.000271,0.0,0.000229120254516602,0.000213000000000001,12.0625,0.002215862274169918,0.001988999999999999,0.0
0.00101995468139648,0.000588999999999999,0.0,0.000446081161499023,0.000271,0.0,0.000227928161621094,0.000215,13.40625,0.004853010177612306,0.003046,0.203125
0.00100493431091309,0.000586,0.0,0.00044703483581543,0.000267,0.0,0.000227928161621094,0.000212,11.65625,0.0022101402282714857,0.001974,0.0
0.001007080078125,0.000583000000000002,0.0,0.000448942184448242,0.000274,0.0,0.000235080718994141,0.000222,14.03125,0.002206087112426759,0.0019720000000000002,0.0
Average,0.001012372970581054,0.0005868000000000002,0.0,0.0004454135894775391,0.00026999999999999995,0.0,0.0002287864685058596,0.00021480000000000018,12.546875,0.0027522087097167965,0.0021965999999999995,0.1125
0.00109410285949707,0.000621,0.0,0.00046086311340332,0.000272999999999999,0.0,0.000236988067626953,0.000220000000000001,13.171875,0.002215862274169927,0.001991999999999999,0.0
0.00102686882019043,0.000592000000000002,0.0,0.000452995300292969,0.000274,0.0,0.000226974487304688,0.000213999999999999,12.921875,0.0022499561309814423,0.0019860000000000012,0.671875
0.00108098983764648,0.000622000000000001,0.0,0.000475168228149414,0.000291,0.0,0.000243902206420898,0.000226000000000001,11.71875,0.002352237701416012,0.002088999999999999,1.5625
0.00119805335998535,0.000660000000000001,0.0,0.000488042831420898,0.000282000000000001,0.0,0.000260114669799805,0.000230999999999999,12.40625,0.002248764038085935,0.001999000000000001,0.0
0.00114297866821289,0.000642,0.0,0.000465869903564453,0.000283000000000002,0.0,0.000245094299316406,0.000229,13.390625,0.0024220943450927743,0.002076,0.0
Average,0.0010604858398437491,0.0006071000000000005,0.0,0.000457000732421875,0.0002753000000000002,0.0,0.00023570060729980477,0.00021940000000000007,12.634375,0.002524995803833007,0.0021125,0.2796875
