DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4800000190734863,1.49,0.0,0.0,0.00090175,0.00058,0.00150317,0.001502,0.000897542,0.000898
0.039999961853027344,0.03,1.4700000286102295,1.48,0.0,0.0,0.000652,0.000652,0.00190125,0.001902,0.000984625,0.000984
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.000650209,0.00065,0.00190463,0.001899,0.00163775,0.001013
0.039999961853027344,0.03,1.4900000095367432,1.51,0.0,0.0,0.0006485,0.000648,0.00191496,0.001914,0.000942416,0.000941
0.039999961853027344,0.03,1.4800000190734863,1.47,0.0,0.0,0.000652334,0.000651,0.0019025,0.001901,0.00095675,0.000955
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00066425,0.000664,0.00190496,0.001903,0.000954792,0.000953
0.039999961853027344,0.039999999999999994,1.4600000381469727,1.47,0.0,0.0,0.000656875,0.000656,0.00191183,0.001911,0.00150992,0.00091
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.000655625,0.000654,0.00190375,0.001903,0.00100017,0.000988
0.039999961853027344,0.03,1.5500001907348633,1.57,0.0,0.0,0.000651917,0.000651,0.00188788,0.001886,0.00084975,0.000849
0.039999961853027344,0.03,1.6200001239776611,1.6400000000000001,0.0,0.0,0.000415417,0.000414,0.00112871,0.001128,0.000627042,0.000626
Average,0.039999961853027344,0.030999999999999993,1.4910000562667847,1.5050000000000001,0.0,0.0,0.0006548877000000001,0.000622,0.0017863640000000004,0.0017849,0.0010360757,0.0009117
