DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.46,0.000125042,0.000124,0.00083775,0.000837,0.0115021,0.011482,0.00131879,0.001315
0.05000019073486328,0.03,1.4599997997283936,1.48,0.000106417,0.000106,0.000746333,0.000746,0.0104937,0.010492,0.00121425,0.00121
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000124958,0.000124,0.000836209,0.000836,0.011435,0.011432,0.00118967,0.001185
0.039999961853027344,0.03,1.440000057220459,1.47,0.000125416,0.000125,0.000836333,0.000836,0.0114435,0.011433,0.00131212,0.001311
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000125167,0.000124,0.000837417,0.000836,0.01113,0.011112,0.00149008,0.001358
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000126042,0.000125,0.000834833,0.000834,0.010595,0.010593,0.00120383,0.0012
0.040000200271606445,0.03,1.4499998092651367,1.48,0.000126125,0.000126,0.000839792,0.000838,0.0109252,0.010913,0.00121762,0.001208
0.039999961853027344,0.03,1.6000001430511475,1.58,0.0,0.0,0.000620625,0.00062,0.00812758,0.00811,0.00109279,0.001091
0.04999995231628418,0.03,1.4600000381469727,1.49,0.0001095,0.000109,0.000751,0.00075,0.00987667,0.009867,0.00116329,0.00115
0.039999961853027344,0.03,1.5199999809265137,1.52,0.000114167,0.000114,0.000714042,0.000712,0.00947937,0.009474,0.00187675,0.001205
Average,0.04200000762939453,0.030000000000000006,1.4700000047683717,1.488,0.00010828340000000002,0.0001077,0.0007854333999999999,0.0007844999999999999,0.010500812,0.0104908,0.001307919,0.0012232999999999999
