DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125375,0.000125,0.000938875,0.000937,0.00376558,0.003765,0.00153762,0.001537
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000125291,0.000124,0.000943417,0.000943,0.00381621,0.003816,0.00168829,0.001688
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000124833,0.000124,0.000938375,0.000937,0.00376867,0.003768,0.00164208,0.001641
0.039999961853027344,0.03,1.4500000476837158,1.47,0.00012525,0.000125,0.000935834,0.000935,0.00377971,0.003779,0.00165133,0.001651
0.039999961853027344,0.03,1.559999942779541,1.56,0.000115125,0.000115,0.000851958,0.000851,0.00336729,0.003367,0.0015195,0.001518
0.039999961853027344,0.03,1.5199999809265137,1.52,0.000126459,0.000126,0.000940333,0.000938,0.00349533,0.003495,0.00150071,0.001499
0.039999961853027344,0.03,1.5399999618530273,1.55,0.000125292,0.000123,0.00094775,0.000948,0.00375546,0.003755,0.00147813,0.001478
0.039999961853027344,0.03,1.5299999713897705,1.53,0.000116583,0.000115,0.000840458,0.00084,0.00335933,0.003359,0.00149017,0.00149
0.039999961853027344,0.03,1.5099999904632568,1.53,0.000116625,0.000116,0.000947416,0.000947,0.00377821,0.003778,0.00156483,0.001563
0.040000200271606445,0.03,1.4599997997283936,1.47,0.0,0.0,0.000650708,0.000651,0.002589,0.002589,0.00111575,0.001115
Average,0.039999985694885255,0.030000000000000006,1.493999981880188,1.5059999999999998,0.00011008329999999999,0.0001093,0.0008935123999999999,0.0008927000000000001,0.003547479,0.0035470999999999996,0.0015188410000000002,0.001518
