DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000117,0.000117,0.000498291,0.000498,0.00130587,0.001305,0.000859375,0.000723
0.040000200271606445,0.03,1.4799997806549072,1.5,0.000113334,0.000113,0.000446875,0.000445,0.00116613,0.001165,0.00064275,0.000642
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00046175,0.000461,0.00130142,0.001301,0.00166554,0.000776
0.039999961853027344,0.03,1.4800000190734863,1.49,0.000125959,0.000124,0.000494916,0.000494,0.00130717,0.001306,0.00109154,0.000751
0.05000019073486328,0.03,1.4699997901916504,1.5,0.000123084,0.000122,0.000497375,0.000497,0.00131304,0.001312,0.00104133,0.000748
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125583,0.000125,0.000496834,0.000496,0.00131079,0.001305,0.00104867,0.000763
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000124667,0.000124,0.000499625,0.000498,0.00130946,0.001309,0.0007345,0.000734
0.040000200271606445,0.03,1.4599997997283936,1.47,0.000107708,0.000106,0.000446167,0.000445,0.00116175,0.001161,0.000631625,0.000626
0.039999961853027344,0.03,1.4800000190734863,1.48,0.000125916,0.000124,0.000503,0.000496,0.00130871,0.001308,0.00068775,0.000687
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000125584,0.000125,0.000337375,0.000337,0.000782208,0.000781,0.0004355,0.000435
Average,0.04100003242492676,0.030000000000000006,1.4669999599456787,1.483,0.0001088835,0.00010799999999999998,0.00046822080000000004,0.0004666999999999999,0.0012266547999999998,0.0012253,0.0008838580000000001,0.0006885
