DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000143625,0.000142,0.00125204,0.00125,0.00491254,0.004895,0.00204,0.00202
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000116542,0.000117,0.00105296,0.001052,0.00446229,0.004462,0.00180204,0.001801
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000127917,0.000127,0.00105163,0.00105,0.00451158,0.00451,0.00188217,0.001881
0.04999995231628418,0.04,1.4700000286102295,1.48,0.000124875,0.000124,0.00105483,0.001053,0.00438975,0.004389,0.00170683,0.001706
0.039999961853027344,0.03,1.440000057220459,1.46,0.000125375,0.000124,0.00105321,0.00105,0.00446804,0.004467,0.00188671,0.001885
0.029999971389770508,0.03,1.429999828338623,1.45,0.000125084,0.000124,0.00105233,0.001052,0.00429275,0.004293,0.00171096,0.001711
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000127,0.000125,0.00106029,0.00106,0.00410633,0.004106,0.00171054,0.001709
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000116167,0.000115,0.00106321,0.001062,0.00446746,0.004467,0.00174683,0.001746
0.039999961853027344,0.03,1.4700000286102295,1.47,0.000125334,0.000125,0.00104783,0.001046,0.00447029,0.004468,0.00187746,0.001876
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125416,0.000125,0.00105112,0.00105,0.00446304,0.004462,0.00259542,0.001971
Average,0.039999961853027344,0.031000000000000007,1.4490000247955321,1.465,0.00012573349999999998,0.0001248,0.0010739449999999998,0.0010725,0.0044544070000000005,0.0044519,0.001895896,0.0018306000000000004
