DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.05000019073486328,0.03,1.5299999713897705,1.53,0.00011275,0.000112,0.000345833,0.000346,0.00215138,0.002151,0.000440416,0.000439
0.039999961853027344,0.03,1.5300002098083496,1.55,0.0,0.0,0.0002915,0.000291,0.00174925,0.001749,0.00050625,0.000338
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000116167,0.000116,0.000382958,0.000382,0.00240796,0.002407,0.00132258,0.000538
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000115125,0.000115,0.000346958,0.000347,0.00210571,0.002104,0.000398042,0.000395
0.040000200271606445,0.03,1.5799999237060547,1.58,0.000113416,0.000112,0.000343875,0.000342,0.00215125,0.002151,0.000424917,0.000424
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000125125,0.000124,0.000381833,0.000381,0.00242496,0.002424,0.000488,0.000487
0.039999961853027344,0.03,1.440000057220459,1.46,0.00011775,0.000117,0.000385625,0.000384,0.00235283,0.002353,0.000448167,0.000448
0.039999961853027344,0.03,1.4700000286102295,1.47,0.000126,0.000125,0.000387291,0.000387,0.00241708,0.002416,0.000600292,0.000479
0.040000200271606445,0.03,1.4599997997283936,1.47,0.000124625,0.000124,0.000382,0.000381,0.00241371,0.002413,0.000481458,0.000481
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0001285,0.000128,0.000388709,0.000388,0.00241513,0.002412,0.00094875,0.000506
Average,0.04100003242492676,0.030000000000000006,1.4850000143051147,1.498,0.0001079458,0.00010729999999999999,0.0003636582,0.00036290000000000004,0.002258926,0.0022580000000000005,0.0006058871999999999,0.0004535
