DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4700000286102295,1.48,0.0,0.0,0.00060225,0.000465,0.000713292,0.000713,0.000473416,0.000472
0.040000200271606445,0.03,1.4699997901916504,1.48,0.0,0.0,0.000427958,0.000428,0.000701,0.000701,0.00119417,0.000534
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.000289208,0.000288,0.000435541,0.000436,0.00035,0.000349
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.000427167,0.000427,0.000700541,0.0007,0.0011685,0.000441
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.00035925,0.000359,0.000577958,0.000578,0.000397375,0.000397
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.000405125,0.000405,0.000628417,0.000628,0.000403541,0.000402
0.039999961853027344,0.039999999999999994,1.5500001907348633,1.55,0.0,0.0,0.000436708,0.000435,0.000703041,0.000703,0.000470583,0.00047
0.039999961853027344,0.03,1.4600000381469727,1.49,0.0,0.0,0.000414625,0.000414,0.000703,0.000701,0.00045125,0.00045
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.000424833,0.000424,0.000703375,0.000703,0.00045225,0.000451
0.040000200271606445,0.03,1.4699997901916504,1.5,0.0,0.0,0.000430416,0.00043,0.000700125,0.0007,0.000711417,0.000482
Average,0.04000000953674317,0.030999999999999993,1.4630000114440918,1.485,0.0,0.0,0.000421754,0.0004075,0.0006566289999999999,0.0006563,0.0006072502000000001,0.00044479999999999986
