DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000142834,0.000142,0.0382878,0.038281,0.495887,0.495274,0.00601658,0.005734
0.039999961853027344,0.03,1.4099998474121094,1.44,0.000144167,0.000143,0.0385437,0.038538,0.495937,0.495842,0.00572679,0.005725
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112458,0.000111,0.0371822,0.037177,0.495508,0.495399,0.0056585,0.005656
0.04999995231628418,0.03,1.4100000858306885,1.44,0.000114125,0.000114,0.0385274,0.038518,0.495931,0.495842,0.005701,0.005698
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000126083,0.000124,0.0379664,0.037961,0.495701,0.495599,0.00561421,0.005613
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000112416,0.000111,0.0369734,0.036968,0.496646,0.495865,0.00553692,0.005534
0.040000200271606445,0.03,1.4099998474121094,1.44,0.000112833,0.000112,0.0373118,0.037307,0.50145,0.501337,0.00557338,0.005573
0.039999961853027344,0.03,1.4200000762939453,1.43,0.000108375,0.000108,0.036771,0.036767,0.494866,0.494765,0.00557963,0.005579
0.039999961853027344,0.03,1.4199998378753662,1.45,0.000112875,0.000112,0.0369168,0.0369,0.495197,0.495066,0.00578733,0.005636
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126542,0.000126,0.0376226,0.037617,0.495304,0.495208,0.00569275,0.00569
Average,0.040999984741210936,0.030000000000000006,1.4210000038146973,1.4439999999999997,0.00012127079999999998,0.00012030000000000001,0.037610309999999994,0.037603399999999995,0.4962427,0.4960197,0.005688709,0.0056438
