DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0,0.0,0.0101405,0.009772,0.0410696,0.041065,0.00182679,0.001611
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.0108885,0.010886,0.0408022,0.040797,0.00160492,0.001604
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.01099,0.010987,0.0407181,0.040711,0.00163004,0.001629
0.039999961853027344,0.03,1.4099998474121094,1.42,0.0,0.0,0.0112075,0.011205,0.0411355,0.04113,0.00161038,0.001609
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.0106353,0.010633,0.040634,0.040628,0.00158079,0.001579
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.0103455,0.010342,0.037859,0.037008,0.00155813,0.001558
0.040000200271606445,0.03,1.4099998474121094,1.43,0.0,0.0,0.0107562,0.010754,0.0402687,0.040264,0.00256646,0.001644
0.039999961853027344,0.03,1.4100000858306885,1.42,0.0,0.0,0.0109453,0.010943,0.0405547,0.04055,0.00161,0.001609
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.009508,0.009505,0.0381081,0.038088,0.00153346,0.001531
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.0108659,0.010864,0.0407512,0.040745,0.00158454,0.001583
Average,0.04000000953674317,0.030000000000000006,1.4209999799728394,1.4389999999999998,0.0,0.0,0.010628269999999999,0.0105891,0.040190109999999994,0.040098600000000005,0.001710551,0.0015956999999999998
