DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000126459,0.000125,0.0384523,0.038445,0.24642,0.246377,0.00566346,0.005661
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000100291,0.0001,0.0319427,0.031937,0.244535,0.244496,0.00563042,0.005628
0.040000200271606445,0.03,1.4099998474121094,1.43,0.0001345,0.000134,0.0380101,0.038003,0.245572,0.245086,0.00555446,0.005552
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000124792,0.000124,0.0377298,0.037723,0.245581,0.245542,0.007029,0.005813
0.040000200271606445,0.03,1.429999828338623,1.45,0.000124959,0.000124,0.0377758,0.037767,0.245136,0.245096,0.00683071,0.00589
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000124834,0.000124,0.0379289,0.037923,0.245285,0.245247,0.00574046,0.005738
0.039999961853027344,0.03,1.4099998474121094,1.43,0.000124625,0.000123,0.0371193,0.037114,0.246621,0.24588,0.00561425,0.005613
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000111292,0.00011,0.0365049,0.036493,0.244805,0.244737,0.00648525,0.005629
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0001255,0.000124,0.0378867,0.03788,0.245171,0.245134,0.00571337,0.005712
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125834,0.000125,0.036844,0.036838,0.246551,0.246462,0.00552342,0.005522
Average,0.04000000953674317,0.030000000000000006,1.4140000104904176,1.4349999999999998,0.0001223086,0.00012130000000000001,0.03701945,0.03701229999999999,0.2455677,0.2454057,0.00597848,0.0056758
