DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000112584,0.000112,0.00997433,0.009972,0.0389356,0.038929,0.00155112,0.00155
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.00674192,0.00674,0.031888,0.031882,0.00149767,0.001497
0.039999961853027344,0.03,1.440000057220459,1.45,0.000129625,0.000129,0.0103224,0.010317,0.0390293,0.039023,0.00154346,0.001543
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112375,0.000111,0.010396,0.010394,0.0399149,0.039909,0.00165012,0.001649
0.040000200271606445,0.03,1.429999828338623,1.44,0.0,0.0,0.0104008,0.010399,0.0395493,0.039201,0.00158604,0.001585
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000116958,0.000116,0.0107891,0.010787,0.040365,0.040332,0.00255142,0.001721
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125542,0.000125,0.0105733,0.01057,0.0398756,0.039869,0.00161658,0.001616
0.040000200271606445,0.03,1.429999828338623,1.44,0.0,0.0,0.00706017,0.007057,0.034316,0.034296,0.0015175,0.001516
0.039999961853027344,0.03,1.4900000095367432,1.5,0.000123833,0.000123,0.0107238,0.010721,0.0396609,0.039654,0.001681,0.00168
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0001205,0.00012,0.0105568,0.010554,0.0396224,0.039605,0.00158546,0.001585
Average,0.04000000953674317,0.030000000000000006,1.4359999895095825,1.452,8.414169999999999e-05,8.36e-05,0.009753862000000002,0.009751099999999997,0.0383157,0.038270000000000005,0.0016780369999999998,0.0015942
