DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4199998378753662,1.43,0.000104875,0.000104,0.125078,0.124321,1.95186,1.95101,0.0235631,0.022503
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.119871,0.119749,1.95528,1.95298,0.0219858,0.021981
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.110605,0.110569,1.95382,1.95271,0.021957,0.021954
0.04999995231628418,0.03,1.4100000858306885,1.44,0.0,0.0,0.110938,0.110915,1.95789,1.95678,0.0228411,0.02206
0.040000200271606445,0.03,1.4099998474121094,1.42,0.0,0.0,0.122867,0.122851,1.95632,1.95583,0.0220346,0.02202
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.122412,0.122392,1.95326,1.95235,0.0221879,0.022184
0.039999961853027344,0.03,1.4000000953674316,1.42,0.0,0.0,0.12343,0.123403,1.95781,1.95697,0.0222971,0.022291
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.12221,0.122187,1.95804,1.95762,0.0224676,0.022218
0.039999961853027344,0.03,1.3999998569488525,1.43,0.0,0.0,0.123912,0.123898,1.95533,1.95437,0.0223862,0.022382
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.122777,0.122757,1.95644,1.95544,0.0219352,0.021932
Average,0.04100000858306885,0.030000000000000006,1.4130000114440917,1.4329999999999998,1.04875e-05,1.0399999999999999e-05,0.12040999999999999,0.12030420000000001,1.9556050000000003,1.954606,0.02236556,0.022152500000000002
