DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.45,0.000129,0.000128,0.0734237,0.073414,1.65333,1.65192,0.0126263,0.012622
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000111167,0.000111,0.0711885,0.071177,1.6556,1.65524,0.0130717,0.013069
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000126292,0.000125,0.0729587,0.072918,1.65714,1.65631,0.0125539,0.01255
0.039999961853027344,0.03,1.440000057220459,1.45,0.000126,0.000125,0.0732125,0.073201,1.65413,1.65381,0.0134879,0.012667
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.0611743,0.061164,1.65504,1.65449,0.0126657,0.012664
0.040000200271606445,0.03,1.4099998474121094,1.44,0.000112875,0.000112,0.0730345,0.073025,1.6575,1.65666,0.0123652,0.012353
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000113,0.000112,0.073819,0.073808,1.65386,1.65271,0.0125218,0.012518
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.0691165,0.069104,1.65826,1.65797,0.0123291,0.012325
0.039999961853027344,0.03,1.4199998378753662,1.43,0.000125625,0.000125,0.0737933,0.073783,1.65733,1.65698,0.012843,0.01284
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125,0.000124,0.0746565,0.074646,1.65591,1.65529,0.0127037,0.0127
Average,0.039999985694885255,0.030000000000000006,1.4240000247955322,1.4409999999999998,9.689590000000001e-05,9.620000000000001e-05,0.07163775,0.07162400000000001,1.65581,1.6551380000000002,0.012716830000000002,0.012630800000000001
