DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4000000953674316,1.43,0.000125666,0.000125,0.0536756,0.053668,0.474591,0.47449,0.00882987,0.008828
0.040000200271606445,0.03,1.4099998474121094,1.44,0.000113833,0.000113,0.0542235,0.054204,0.473555,0.472756,0.00853883,0.008537
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125542,0.000125,0.0546933,0.054686,0.472873,0.472656,0.00865029,0.008649
0.040000200271606445,0.03,1.429999828338623,1.46,0.00011775,0.000116,0.055275,0.055265,0.47259,0.472514,0.00891088,0.008908
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000126541,0.000126,0.055135,0.055127,0.472487,0.472394,0.00884896,0.008843
0.039999961853027344,0.03,1.4099998474121094,1.44,0.0,0.0,0.042157,0.042142,0.472872,0.472778,0.00877533,0.008774
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000127792,0.000127,0.0526582,0.052639,0.477074,0.47534,0.0088535,0.008697
0.039999961853027344,0.03,1.4099998474121094,1.44,0.000144333,0.000144,0.0577298,0.057711,0.474245,0.474137,0.00858,0.008578
0.039999961853027344,0.03,1.440000057220459,1.45,0.000113167,0.000112,0.0542667,0.054258,0.475057,0.474961,0.00870021,0.008698
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000124292,0.000124,0.0549378,0.054923,0.47238,0.472277,0.00873829,0.008735
Average,0.04000000953674317,0.030000000000000006,1.4149999856948852,1.4399999999999997,0.00011189159999999999,0.00011119999999999999,0.05347518999999999,0.053462300000000004,0.4737724,0.47343029999999997,0.008742616,0.008724699999999998
