DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.0001435,0.000143,0.12343,0.123412,3.89358,3.89135,0.023485,0.02247
0.039999961853027344,0.03,1.440000057220459,1.46,0.000126167,0.000126,0.122315,0.122299,3.89939,3.8959,0.0219138,0.021911
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125084,0.000124,0.12235,0.122334,3.89988,3.89886,0.0219355,0.021931
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000113,0.000112,0.123065,0.123047,3.89305,3.89208,0.0219865,0.021968
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000126291,0.000125,0.124312,0.124281,3.89825,3.89724,0.02305,0.022248
0.039999961853027344,0.03,1.4099998474121094,1.44,0.000125917,0.000125,0.12336,0.123311,3.89987,3.89849,0.0222798,0.022277
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125959,0.000125,0.12427,0.124198,3.89575,3.89476,0.0224289,0.022417
0.04999995231628418,0.03,1.4300000667572021,1.45,0.000125875,0.000125,0.12341,0.123386,3.88856,3.88763,0.0229797,0.02199
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000143834,0.000144,0.124115,0.124096,3.89128,3.89035,0.0217819,0.021778
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000127583,0.000126,0.123947,0.123917,3.89367,3.89274,0.0221224,0.022119
Average,0.04100003242492676,0.030000000000000006,1.4229999780654907,1.4449999999999996,0.00012832099999999998,0.0001275,0.12345740000000001,0.12342810000000001,3.895328,3.8939400000000006,0.02239635,0.0221109
