DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4199998378753662,1.45,0.0001165,0.000114,0.00260475,0.002604,0.0126489,0.012646,0.000662459,0.000662
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000118583,0.000118,0.0028015,0.002801,0.0128855,0.012883,0.000656625,0.000656
0.040000200271606445,0.03,1.4099998474121094,1.43,0.000113958,0.000114,0.00274083,0.002739,0.0124723,0.01247,0.000664958,0.000664
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000113708,0.000112,0.00260179,0.002601,0.0125049,0.012503,0.000629208,0.000628
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000126625,0.000126,0.00292975,0.002928,0.0125519,0.012549,0.000646458,0.000647
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125083,0.000124,0.00293113,0.00293,0.0128148,0.012813,0.000629625,0.000629
0.040000200271606445,0.03,1.429999828338623,1.45,0.000123875,0.000122,0.00287079,0.00287,0.0122577,0.012255,0.000662625,0.000662
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125125,0.000124,0.00291467,0.002914,0.0124378,0.012436,0.000647041,0.000645
0.040000200271606445,0.03,1.4199998378753662,1.43,0.0001175,0.000117,0.002921,0.002919,0.0129041,0.012901,0.000653541,0.000654
0.039999961853027344,0.03,1.4200000762939453,1.43,0.000126542,0.000126,0.00292733,0.002927,0.0130984,0.013096,0.000663625,0.000663
Average,0.040000081062316895,0.030000000000000006,1.4209999561309814,1.4409999999999996,0.00012074989999999999,0.0001197,0.002824354,0.0028233,0.01265763,0.0126552,0.0006516165,0.000651
