DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4099998474121094,1.43,0.000103375,0.000103,0.0380795,0.037215,0.251697,0.25162,0.00585804,0.005855
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.0368627,0.036855,0.251659,0.251597,0.00637408,0.005731
0.039999961853027344,0.03,1.4099998474121094,1.43,0.0,0.0,0.0374117,0.037406,0.253147,0.253013,0.00571279,0.00571
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.0365455,0.03654,0.253328,0.253235,0.00675175,0.005688
0.04999995231628418,0.03,1.4000000953674316,1.44,0.000100583,0.0001,0.0381714,0.038166,0.251039,0.250994,0.00554675,0.005547
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.0381485,0.038142,0.251232,0.251192,0.00567396,0.005675
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.0366485,0.036611,0.251825,0.251749,0.00564142,0.005641
0.040000200271606445,0.03,1.4099998474121094,1.45,0.0,0.0,0.037914,0.037908,0.251729,0.251696,0.00661575,0.005677
0.039999961853027344,0.03,1.4100000858306885,1.42,0.0,0.0,0.0379627,0.037953,0.252935,0.252849,0.00582417,0.005824
0.039999961853027344,0.03,1.4199998378753662,1.45,0.0,0.0,0.0384796,0.038472,0.252629,0.252573,0.00576196,0.005761
Average,0.04100000858306885,0.030000000000000006,1.4129999876022339,1.4389999999999996,2.0395800000000002e-05,2.03e-05,0.03762241,0.0375268,0.25212199999999996,0.2520518,0.005976067,0.0057109000000000005
