DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125375,0.000124,0.0226001,0.022596,0.215145,0.215106,0.00332125,0.003318
0.039999961853027344,0.03,1.4199998378753662,1.44,0.000125208,0.000124,0.0225453,0.022542,0.215635,0.215592,0.00446333,0.003341
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125708,0.000124,0.0231605,0.023157,0.219834,0.219494,0.00363613,0.003211
0.05000019073486328,0.03,1.4199998378753662,1.45,0.000112583,0.000112,0.0223113,0.022307,0.215959,0.215915,0.00438625,0.003342
0.039999961853027344,0.03,1.4200000762939453,1.43,0.000127541,0.000127,0.0228513,0.022839,0.215487,0.215447,0.00410583,0.003305
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125291,0.000125,0.0207848,0.020774,0.215235,0.215206,0.00324346,0.003242
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000143,0.000142,0.020912,0.020771,0.217472,0.214763,0.00331033,0.00331
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125334,0.000124,0.022668,0.022665,0.21552,0.215454,0.00324554,0.003245
0.039999961853027344,0.03,1.4399998188018799,1.46,0.000125416,0.000124,0.02245,0.022444,0.215485,0.2154,0.00454388,0.003319
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125667,0.000124,0.0223836,0.02238,0.216185,0.215218,0.00330475,0.003304
Average,0.040999984741210936,0.030000000000000006,1.4230000019073485,1.444,0.0001261123,0.000125,0.02226669,0.022247499999999996,0.21619569999999996,0.21575950000000002,0.003756075,0.0032937
