DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000105209,0.000104,0.0909725,0.090961,1.28829,1.28778,0.0169133,0.016909
0.039999961853027344,0.03,1.440000057220459,1.46,0.000113791,0.000114,0.0973898,0.097373,1.28453,1.28412,0.016906,0.016904
0.039999961853027344,0.03,1.440000057220459,1.47,0.000112167,0.000111,0.097284,0.097269,1.28408,1.28358,0.0170866,0.017079
0.039999961853027344,0.03,1.440000057220459,1.44,0.000124958,0.000124,0.0974321,0.097417,1.28458,1.2843,0.0170428,0.017039
0.04999995231628418,0.03,1.4300000667572021,1.45,0.000126,0.000124,0.0965195,0.096499,1.28113,1.2808,0.016881,0.016878
0.039999961853027344,0.03,1.4100000858306885,1.42,0.000125583,0.000124,0.098607,0.098582,1.28192,1.28166,0.0169493,0.016945
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000117583,0.000117,0.0970147,0.096981,1.28425,1.28395,0.0169416,0.016939
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125333,0.000124,0.097777,0.097762,1.28171,1.2814,0.0170645,0.016959
0.039999961853027344,0.03,1.4200000762939453,1.43,0.0001255,0.000124,0.0966971,0.096683,1.28415,1.28348,0.0172468,0.016911
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000114292,0.000113,0.0965875,0.096575,1.28325,1.28258,0.0168314,0.016829
Average,0.040999960899353025,0.030000000000000006,1.4260000705718994,1.4419999999999997,0.00011904159999999999,0.00011789999999999999,0.09662812,0.0966102,1.283789,1.2833649999999999,0.01698633,0.0169392
