DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008123082981910557,0.00016899999991437653,0.125,1.499427792034112,0.43469600000003084,253.25,0.0,0.0,0.0,0.000442334,0.0003,0.0,0.0,0.0,0.734375,0.000236458,0.000226,0.0
0.03418474999489263,0.009204999999951724,0.65625,1.6121132079861127,0.5029300000001058,253.0625,0.0,0.0,0.0,0.000294417,0.000293,0.0,0.0,0.0,0.71875,0.00022175,0.000222,0.0
0.008119165955577046,0.00017500000001291482,0.125,1.5630421669920906,0.14656200000001718,124.953125,0.000108458,0.000109,0.0,0.00032925,0.000328,0.0,0.0,0.0,0.203125,0.000211792,0.000211,0.0
0.008294457977171987,0.0003739999999652355,0.125,1.653425749973394,0.5010590000000548,253.3125,0.0,0.0,0.0,0.0002225,0.000222,0.0,0.0,0.0,0.25,0.000179709,0.000179,0.0
0.008556458982639015,0.0002590000000282089,0.125,1.5049056250136346,0.4372889999999643,253.0625,0.000101208,0.000101,0.0,0.000303834,0.000303,0.0,0.0,0.0,0.71875,0.000216583,0.000215,0.0
Average,0.013455583178438247,0.002036399999974492,0.23125,1.5665829083998688,0.4045072000000346,227.528125,4.19332e-05,4.2000000000000004e-05,0.0,0.000318467,0.0002892,0.0,0.0,0.0,0.525,0.0002132584,0.00021059999999999997,0.0
0.008751917048357427,0.00012499999999704414,0.234375,1.4997989590046927,0.42034000000001015,253.28125,0.0,0.0,0.0,0.000380792,0.000261,0.0,0.0,0.0,0.125,0.000162833,0.000163,0.0
0.015814625017810613,0.004998999999997977,3.671875,1.6138922499958426,0.4430239999999941,253.171875,0.000108958,0.000108,0.0,0.000323167,0.000322,0.0,0.0,0.0,0.71875,0.000223958,0.000224,0.0
0.009056125010829419,0.00015199999999992997,0.734375,1.4563200420234352,0.4110769999999917,253.046875,0.000101917,0.000102,0.0,0.000308666,0.000308,0.0,0.0,0.0,0.703125,0.000225542,0.000225,0.0
0.007924792007543147,0.0001319999999935817,0.71875,1.4584151660092175,0.4026659999999964,253.046875,0.0,0.0,0.0,0.000239208,0.000238,0.0,0.0,0.0,0.703125,0.000214042,0.000212,0.0
0.008971541014034301,0.00012800000000368073,0.71875,1.4782689579878934,0.4064510000000041,253.125,0.0001065,0.000107,0.0,0.000322709,0.000321,0.0,0.0,0.0,0.703125,0.000188416,0.000187,0.0
Average,0.011779691599076613,0.0015717999999864674,0.7234375,1.5339609917020425,0.41060940000001694,240.33125,5.27041e-05,5.27e-05,0.0,0.0003166877,0.0002896,0.0,0.0,0.0,0.5578125,0.0002081083,0.00020639999999999998,0.0
