DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007955332985147834,0.00014599999997244595,0.21875,1.6288135000504553,0.4842589999999518,253.765625,0.000116375,0.000116,0.0,0.000336083,0.000336,0.0,0.0,0.0,0.640625,0.000288291,0.000288,0.0
0.010841999959666282,0.0014699999999265856,0.125,1.4913181249867193,0.12619200000006003,123.828125,0.0,0.0,0.0,0.000278417,0.000278,0.0,0.0,0.0,0.53125,0.00018875,0.000188,0.0
0.008475541952066123,0.00013599999999769352,0.125,1.4979775419924408,0.4340310000000045,254.15625,0.0,0.0,0.0,0.000293375,0.000292,0.0,0.0,0.0,0.125,0.000193375,0.000193,0.0
0.008613582991529256,0.00020399999993969686,0.125,1.6134231250034645,0.46812499999998636,254.515625,0.000112583,0.000112,0.0,0.000300667,0.0003,0.0,0.0,0.0,0.140625,0.000299375,0.000274,0.0
0.009752165991812944,0.009788000000071406,0.125,1.4735227079945616,0.4247369999999364,253.953125,0.000107917,0.000107,0.0,0.000310291,0.00031,0.0,0.0,0.0,0.125,0.000215958,0.000215,0.0
Average,0.009127724776044488,0.002348799999981566,0.14375,1.5410110000055284,0.38746879999998785,228.04375,6.7375e-05,6.7e-05,0.0,0.00030376659999999995,0.00030319999999999994,0.0,0.0,0.0,0.3125,0.0002371498,0.0002316,0.0
0.011330000008456409,0.00018199999999524152,0.140625,2.117343583027832,0.6691029999999927,252.78125,0.0,0.0,0.0,0.000250709,0.00025,0.0,0.0,0.0,0.125,0.000251084,0.00025,0.0
0.01608779199887067,0.005425999999999931,4.640625,1.8763621669495478,0.6013069999999914,254.234375,0.0,0.0,0.0,0.000263917,0.000262,0.0,0.0,0.0,0.734375,0.0002455,0.000244,0.0
0.011921375000383705,0.00021999999999877673,0.1875,2.0367009170004167,0.6410259999999965,253.984375,0.0,0.0,0.0,0.000296833,0.000295,0.0,0.0,0.0,0.125,0.000230208,0.00023,0.0
0.011694999993778765,0.00024700000000166256,0.125,1.8653343329788186,0.5824829999999963,253.90625,0.0,0.0,0.0,0.000251917,0.000251,0.0,0.0,0.0,0.375,0.000195417,0.000195,0.0
0.010950040945317596,0.00017300000000375348,0.125,1.8578389590256847,0.5923650000000009,253.90625,0.0,0.0,0.0,0.000241375,0.00024,0.0,0.0,0.0,0.125,0.000266375,0.000266,0.0
Average,0.010762283182702958,0.0017991999999907194,0.59375,1.7458634959009942,0.5023627999999917,240.903125,3.36875e-05,3.35e-05,0.0,0.00028235839999999994,0.0002814,0.0,0.0,0.0,0.3046875,0.00023743330000000002,0.0002343,0.0
