DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008331457967869937,0.00013699999999516876,0.125,1.535877000016626,0.47069299999998293,253.546875,0.0,0.0,0.0,0.000507417,0.000308,0.0,0.0,0.0,0.125,0.000228208,0.000227,0.0
0.009391917032189667,0.00042500000006384653,0.125,1.6215945410076529,0.4890740000000733,254.09375,0.000113875,0.000113,0.0,0.000298917,0.000299,0.0,0.0,0.0,0.125,0.000237583,0.000237,0.0
0.00887420796789229,0.00014999999996234692,0.734375,1.4616052079945803,0.4163260000000264,252.8125,0.000100916,0.0001,0.0,0.000264334,0.000263,0.0,0.0,0.0,0.71875,0.000207708,0.000207,0.0
0.00781625002855435,0.00029000000006362825,0.125,1.4530537080136128,0.42312200000003486,253.390625,0.000106833,0.000106,0.0,0.000202917,0.000201,0.0,0.0,0.0,0.125,0.00014575,0.000145,0.0
0.008603833965025842,0.0005110000000740911,0.125,1.6538128330139443,0.5034829999999602,253.28125,0.000100625,0.0,0.0,0.000265375,0.000264,0.0,0.0,0.0,0.734375,0.000183042,0.000182,0.0
Average,0.008603533392306417,0.00030260000003181633,0.246875,1.5451886580092833,0.46053960000001554,253.425,8.444979999999999e-05,6.38e-05,0.0,0.000307792,0.000267,0.0,0.0,0.0,0.365625,0.0002004582,0.0001996,0.0
0.008912249992135912,0.00015499999999946112,0.125,1.5940224999794737,0.4858499999999921,253.78125,0.0,0.0,0.0,0.000439167,0.000278,0.0,0.0,0.0,0.65625,0.000187,0.000186,0.0
0.008893416030332446,0.00013400000000274304,0.125,1.6942947080242448,0.5044210000000078,255.046875,0.000145333,0.000144,0.0,0.000323583,0.000322,0.0,0.0,0.0,0.125,0.000210167,0.000209,0.0
0.009161791997030377,0.00020700000000317686,0.171875,1.4830687090288848,0.416632000000007,253.03125,0.0,0.0,0.0,0.0001965,0.000195,0.0,0.0,0.0,0.734375,0.000178125,0.000178,0.0
0.007852750015445054,0.00012800000000368073,0.125,1.503920792019926,0.4478649999999931,253.015625,0.000110708,0.00011,0.0,0.000291208,0.00029,0.0,0.0,0.0,0.734375,0.000253459,0.000252,0.0
0.00931437499821186,0.00016100000000562886,0.125,1.5170430000289343,0.43126900000000035,252.875,0.0,0.0,0.0,0.0002155,0.000204,0.0,0.0,0.0,0.125,0.000168125,0.000168,0.0
Average,0.008715224999468774,0.00022980000001737722,0.190625,1.551829299912788,0.4588735000000078,253.4875,6.7829e-05,5.73e-05,0.0,0.0003004918,0.0002624,0.0,0.0,0.0,0.4203125,0.0001999167,0.00019910000000000001,0.0
