DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009339749987702817,0.0001770000000078653,0.125,1.498862000007648,0.43491499999993266,253.953125,0.000129417,0.000129,0.0,0.000364958,0.000364,0.0,0.0,0.0,0.234375,0.00091525,0.000405,0.0
0.016318750043865293,0.006051999999954205,3.71875,1.6481911250157282,0.49714700000004086,254.0,0.000110459,0.000109,0.0,0.000314292,0.000313,0.0,0.0,0.0,0.125,0.000210666,0.000209,0.0
0.009312374982982874,0.00015699999994467362,0.125,1.4837244160007685,0.11106599999993705,124.46875,0.000100833,0.0,0.0,0.000277916,0.000278,0.0,0.0,0.0,0.21875,0.000174042,0.000172,0.0
0.009542624989990145,0.0003649999999879583,0.703125,1.4837514169630595,0.4400550000000294,253.984375,0.000107417,0.000107,0.0,0.0002975,0.000296,0.0,0.0,0.0,0.734375,0.00021075,0.00021,0.0
0.008123249979689717,0.00020899999992707308,0.125,1.6177517080213875,0.49522699999999986,254.328125,0.0,0.0,0.0,0.000281375,0.000281,0.0,0.0,0.0,0.6875,0.000188542,0.000187,0.0
Average,0.01052734999684617,0.0013919999999643551,0.959375,1.5464561332017184,0.395681999999988,228.146875,8.96252e-05,6.9e-05,0.0,0.00030720819999999996,0.0003064,0.0,0.0,0.0,0.4,0.00033985,0.0002366,0.0
0.03512520802905783,0.010829000000001088,2.75,1.738004417042248,0.5387190000000004,253.421875,0.0,0.0,0.0,0.00027275,0.000272,0.0,0.0,0.0,0.15625,0.00298271,0.000307,0.0
0.05539079097798094,0.018584000000004153,4.328125,1.9477891250280663,0.6251489999999933,252.0,0.0,0.0,0.0,0.000253417,0.000252,0.0,0.0,0.0,0.125,0.00022225,0.000222,0.0
0.017848625022452325,0.005430000000004043,4.84375,2.05624445900321,0.6625180000000057,254.1875,0.0,0.0,0.0,0.000237375,0.000238,0.0,0.0,0.0,0.125,0.000181041,0.000181,0.0
0.036702207988128066,0.011870000000001824,2.75,1.9483667080057785,0.17473900000000242,124.421875,0.0,0.0,0.0,0.000248625,0.000247,0.0,0.0,0.0,0.140625,0.000204375,0.000204,0.0
0.012342958012595773,0.0002769999999969741,0.140625,2.1384864170104265,0.6899039999999985,254.140625,0.0,0.0,0.0,0.000223917,0.000223,0.0,0.0,0.0,0.515625,0.000180291,0.000179,0.0
Average,0.021004654001444578,0.0053949999999829855,1.9609375,1.756117179209832,0.466943899999994,227.890625,4.48126e-05,3.45e-05,0.0,0.00027721250000000005,0.0002764,0.0,0.0,0.0,0.30625,0.0005469917,0.00022759999999999998,0.0
