DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008585750008933246,0.0001310000000103173,0.125,1.4714487500023097,0.4341509999999289,253.359375,0.000107083,0.000106,0.0,0.000503667,0.000345,0.0,0.0,0.0,0.125,0.000183583,0.000183,0.0
0.010739749995991588,0.0019050000000788714,0.140625,1.6544471249799244,0.5096479999999701,255.453125,0.000104042,0.000103,0.0,0.00028775,0.000288,0.0,0.0,0.0,0.734375,0.000210958,0.00021,0.0
0.010117875004652888,0.0001399999999875945,0.734375,1.491276124957949,0.11319299999991017,123.9375,0.0,0.0,0.0,0.000229042,0.000228,0.0,0.0,0.0,0.125,0.000152458,0.000152,0.0
0.038080249971244484,0.012404000000060478,3.3125,1.5715101250098087,0.4718729999999596,252.96875,0.0,0.0,0.0,0.000270167,0.000269,0.0,0.0,0.0,2.09375,0.000169791,0.000169,0.0
0.00928787502925843,0.00018499999998766725,0.125,1.4723172910162248,0.41411700000003293,253.0,0.0,0.0,0.0,0.000253042,0.000253,0.0,0.0,0.0,1.40625,0.000196333,0.000197,0.0
Average,0.015362300002016127,0.0029530000000249856,0.8875,1.5321998831932433,0.3885963999999603,227.74375,4.2224999999999996e-05,4.18e-05,0.0,0.0003087336,0.0002766,0.0,0.0,0.0,0.896875,0.0001826246,0.0001822,0.0
0.017200457979924977,0.01720600000000161,4.65625,1.908023041964043,0.5950090000000046,253.09375,0.0,0.0,0.0,0.000490417,0.000349,0.0,0.0,0.0,0.125,0.000412958,0.000294,0.0
0.011741000053007156,0.00015199999999992997,0.125,1.8650963749969378,0.14781399999999678,124.640625,0.0,0.0,0.0,0.000253958,0.000254,0.0,0.0,0.0,0.140625,0.0002415,0.00024,0.0
0.010908625030424446,0.00019500000000505224,0.140625,1.9984326669946313,0.651568999999995,251.890625,0.0,0.0,0.0,0.000228459,0.000227,0.0,0.0,0.0,0.953125,0.000188292,0.000187,0.0
0.012060208013281226,0.0002939999999966858,0.125,1.8675835829926655,0.5935940000000102,253.546875,0.0,0.0,0.0,0.000220083,0.000219,0.0,0.0,0.0,0.125,0.000215083,0.000214,0.0
0.011071541986893862,0.00020299999999906504,0.125,2.0506448749802075,0.6522039999999976,253.875,0.0,0.0,0.0,0.000269041,0.000268,0.0,0.0,0.0,0.125,0.00022425,0.000224,0.0
Average,0.01397933330736123,0.003281500000012727,0.9609375,1.7350779957894702,0.45831719999998055,227.5765625,2.1112499999999998e-05,2.09e-05,0.0,0.0003005626,0.00026999999999999995,0.0,0.0,0.0,0.5953125,0.0002195206,0.000207,0.0
