LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00113296508789062,0.000639000000000001,0.000860929489135742,0.000334000000000001,0.00398397445678711,0.003709,0.03902912139892579,0.036772000000000006
0.00104904174804688,0.000609,0.000560998916625977,0.000331,0.00417494773864746,0.00387,0.03791999816894534,0.036966
0.00101995468139648,0.00059,0.000512123107910156,0.000305,0.00421905517578125,0.003911,0.03737902641296385,0.03662
0.00104308128356934,0.000616999999999999,0.000449895858764648,0.000291000000000001,0.00397205352783203,0.003709,0.03772497177124027,0.036828
0.00101399421691895,0.000585,0.000512838363647461,0.000304,0.0041191577911377,0.00384,0.037571907043457,0.036717999999999994
0.0010068416595459,0.000589000000000001,0.000530004501342773,0.000312,0.00395607948303223,0.003708,0.037951946258544866,0.037065999999999995
0.00140500068664551,0.000713999999999999,0.000618934631347656,0.000358999999999998,0.00510907173156738,0.004393,0.036972045898437514,0.036671999999999996
0.00117206573486328,0.00069,0.000515937805175781,0.000305,0.00399017333984375,0.003732,0.03729176521301265,0.036584
0.00104379653930664,0.000601000000000001,0.000452995300292969,0.000286999999999999,0.00399112701416016,0.003714,0.037737846374511747,0.036927999999999996
0.00110411643981934,0.000640999999999999,0.000530004501342773,0.000307999999999999,0.00399398803710938,0.003724,0.037828922271728516,0.037016
Average,0.001099085807800294,0.0006274999999999999,0.0005544662475585936,0.0003135999999999998,0.004150962829589844,0.0038309999999999998,0.03774075508117676,0.036817
