LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00121402740478516,0.000601000000000001,0.000746011734008789,0.000513999999999999,0.0178530216217041,0.017171,0.1490778923034669,0.146448
0.00109291076660156,0.000637,0.000699043273925781,0.000514000000000001,0.0176498889923096,0.017064,0.1482131481170654,0.146435
0.00106096267700195,0.000614999999999999,0.000649929046630859,0.000480000000000001,0.0181961059570312,0.017406,0.1527957916259768,0.145982
0.00104498863220215,0.000591,0.000704050064086914,0.000487000000000001,0.0177218914031982,0.017046,0.14865803718566878,0.145737
0.00104498863220215,0.000598,0.000709056854248047,0.000475999999999999,0.0178828239440918,0.017132,0.1500990390777592,0.146223
0.00104689598083496,0.000593,0.000706195831298828,0.000480000000000001,0.0176138877868652,0.016912,0.1486833095550538,0.14543299999999998
0.00102806091308594,0.000600999999999999,0.000718116760253906,0.000484,0.0176248550415039,0.016935,0.1491861343383791,0.14585
0.00102615356445312,0.000591000000000001,0.000690937042236328,0.000477999999999999,0.0177888870239258,0.017084,0.1474871635437012,0.145565
0.00102996826171875,0.000593999999999999,0.000729084014892578,0.000482999999999999,0.0177428722381592,0.017064,0.1492900848388668,0.146207
0.00102996826171875,0.000593,0.000725984573364258,0.000490000000000001,0.0177180767059326,0.017039,0.1478428840637204,0.145688
Average,0.0010618925094604491,0.0006014,0.0007078409194946288,0.0004886000000000001,0.01777923107147216,0.017085299999999998,0.14913334846496584,0.1459568
