LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00106406211853027,0.000623,0.000409841537475586,0.000215999999999999,0.0613350868225098,0.060566,0.009704828262329095,0.009201999999999995
0.00100588798522949,0.000589000000000001,0.000412940979003906,0.000217,0.0616209506988525,0.061038,0.0093300342559815,0.008568
0.00100016593933105,0.000586,0.000417947769165039,0.000219,0.0609080791473389,0.060194,0.009674787521362298,0.009097000000000008
0.00100994110107422,0.000586000000000001,0.000420093536376953,0.000217999999999999,0.0612599849700928,0.060589,0.010061025619506794,0.009432000000000003
0.00103497505187988,0.000607,0.000352859497070312,0.000199,0.0610220432281494,0.060416,0.010100126266479506,0.009447999999999998
0.0010218620300293,0.000589000000000001,0.00041508674621582,0.000217,0.0610208511352539,0.060325,0.010213136672973598,0.00975800000000001
0.00101995468139648,0.000600999999999999,0.000432014465332031,0.000217,0.0609970092773438,0.060251,0.009823799133300705,0.009291999999999995
0.00102901458740234,0.000607,0.000414133071899414,0.000215999999999999,0.0622069835662842,0.061388,0.008764028549194301,0.008494000000000002
0.00104379653930664,0.000599000000000001,0.000423192977905273,0.000218999999999999,0.0607779026031494,0.06015,0.009742259979248102,0.009355999999999996
0.00100803375244141,0.000583,0.000413894653320312,0.000215999999999999,0.0608711242675781,0.060209,0.010069847106933608,0.009600999999999998
Average,0.001023769378662108,0.0005970000000000003,0.0004112005233764646,0.0002153999999999995,0.061202001571655285,0.06051260000000001,0.00974838733673095,0.0092248
