LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00134992599487305,0.000639000000000001,0.000669956207275391,0.000439,0.0140330791473389,0.01341,0.1138329505920411,0.112044
0.00102591514587402,0.000591999999999999,0.000652074813842773,0.000437,0.0137100219726562,0.013212,0.11258482933044481,0.111252
0.0010371208190918,0.000609999999999999,0.000587940216064453,0.00042,0.0135810375213623,0.013069,0.11599898338317868,0.11349700000000001
0.00102710723876953,0.000595,0.000657081604003906,0.000432999999999999,0.0136559009552002,0.013135,0.11581826210021981,0.1119
0.00101900100708008,0.000584999999999999,0.000659942626953125,0.000434,0.0136251449584961,0.013111,0.1146028041839599,0.112887
0.00103592872619629,0.000605000000000001,0.000702142715454102,0.000475999999999999,0.0139398574829102,0.01338,0.11326527595519979,0.111604
0.00103306770324707,0.000598,0.000661849975585938,0.000438000000000001,0.0136241912841797,0.013117,0.11739587783813431,0.11572400000000001
0.00102400779724121,0.000595,0.000656843185424805,0.000435,0.013707160949707,0.013182,0.114361763000488,0.111647
0.00102901458740234,0.000598,0.000684022903442383,0.000434,0.0136170387268066,0.013033,0.11424994468688941,0.11256599999999999
0.00101804733276367,0.000588,0.000701904296875,0.000479,0.0136010646820068,0.013038,0.11356878280639619,0.112125
Average,0.0010599136352539061,0.0006004999999999998,0.0006633758544921876,0.0004424999999999999,0.0137094497680664,0.013168700000000002,0.11456794738769523,0.1125246
