LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104117393493652,0.000604,0.000424861907958984,0.000225,0.000988960266113281,0.000945,0.009672164916992219,0.009254
0.00101685523986816,0.000588,0.00042414665222168,0.000222,0.000988006591796875,0.000946000000000001,0.009640932083129924,0.009247
0.00101900100708008,0.000583999999999999,0.000424861907958984,0.000215,0.000990152359008789,0.000944000000000002,0.009738922119140611,0.009322999999999998
0.00104117393493652,0.000592000000000001,0.000420808792114258,0.000217999999999999,0.000993013381958008,0.000947,0.009799957275390592,0.009368
0.00103592872619629,0.000601000000000001,0.000427961349487305,0.000217,0.00100207328796387,0.000946000000000001,0.009516954421997029,0.009156999999999998
0.00111007690429688,0.000647,0.000427961349487305,0.000222,0.00105690956115723,0.000996,0.00957608222961427,0.009165
0.00106096267700195,0.000614,0.000504016876220703,0.000260000000000002,0.00106501579284668,0.001003,0.00979685783386232,0.009323999999999999
0.00102591514587402,0.00059,0.000413179397583008,0.000219,0.000999927520751953,0.000947999999999999,0.009669065475463846,0.009255000000000001
0.00102806091308594,0.000602,0.000416994094848633,0.000213999999999999,0.000993967056274414,0.000945000000000001,0.009638071060180687,0.009253999999999998
0.00102901458740234,0.000593000000000002,0.0004119873046875,0.000217999999999999,0.00098109245300293,0.000946000000000001,0.00964188575744627,0.009269
Average,0.00104081630706787,0.0006015000000000004,0.00042967796325683595,0.0002229999999999999,0.0010059118270874029,0.0009566000000000005,0.009669089317321779,0.009261599999999998
