LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00132393836975098,0.000642999999999999,0.000339031219482422,0.000177999999999999,0.00780701637268066,0.007641,0.00252604484558104,0.002305999999999999
0.00103282928466797,0.000604,0.000379085540771484,0.000180999999999999,0.00763392448425293,0.007507,0.0025830268859863698,0.0022710000000000004
0.00103402137756348,0.000589999999999999,0.000364065170288086,0.000174000000000001,0.00777888298034668,0.007688,0.002731084823608421,0.002328
0.00105714797973633,0.000612,0.000308990478515625,0.00016,0.0076899528503418,0.007551,0.0025010108947753993,0.002227
0.00101399421691895,0.00059,0.00036311149597168,0.000173,0.00773382186889648,0.007587,0.00261616706848142,0.0023250000000000007
0.0010380744934082,0.000594000000000001,0.000375032424926758,0.000176999999999998,0.00763702392578125,0.007582,0.0027019977569580494,0.00234
0.00106096267700195,0.000632000000000001,0.000401020050048828,0.000191999999999999,0.00764203071594238,0.007564,0.0027389526367187196,0.002434999999999999
0.00104594230651855,0.000601000000000001,0.000306129455566406,0.000158,0.00774908065795898,0.007579,0.00263476371765142,0.002438
0.00106000900268555,0.000619,0.000334024429321289,0.00017,0.00766205787658691,0.007593,0.0024769306182860903,0.0021719999999999995
0.00111699104309082,0.000642,0.000416994094848633,0.000203,0.0077672004699707,0.007731,0.002551794052124001,0.0021919999999999995
Average,0.001078391075134278,0.0006127000000000001,0.00035874843597412105,0.00017659999999999958,0.007710099220275877,0.007602300000000001,0.0026061773300170925,0.0023033999999999997
