LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00159406661987305,0.000685,0.000807046890258789,0.000451000000000002,0.012645959854126,0.011843,0.113428115844727,0.11143700000000001
0.00104093551635742,0.000602,0.000663042068481445,0.000432999999999999,0.0126340389251709,0.01173,0.12112402915954609,0.11903999999999999
0.00110507011413574,0.000634999999999998,0.000730991363525391,0.000481000000000001,0.0132410526275635,0.012254,0.11436295509338348,0.111904
0.00103616714477539,0.000607,0.000662803649902344,0.000438000000000001,0.0126421451568604,0.011772,0.1135408878326416,0.11160099999999999
0.00103998184204102,0.000603000000000001,0.000611066818237305,0.000419000000000001,0.013355016708374,0.012173,0.11336612701416002,0.111353
0.0010528564453125,0.000611,0.000707149505615234,0.000468999999999999,0.0125448703765869,0.011702,0.1136682033538821,0.11159899999999999
0.00101089477539062,0.000586,0.000663042068481445,0.000436000000000001,0.0126149654388428,0.011796,0.11909294128417919,0.11557899999999999
0.00101613998413086,0.000585,0.000650882720947266,0.000437,0.0126190185546875,0.011807,0.1133761405944825,0.111961
0.0010530948638916,0.000624999999999999,0.000701904296875,0.00047,0.0134320259094238,0.012341,0.11331486701965321,0.111831
0.00106716156005859,0.000606000000000001,0.000664949417114258,0.000436000000000001,0.0125739574432373,0.011748,0.11357212066650368,0.111973
Average,0.001101636886596679,0.0006144999999999998,0.0006862878799438477,0.00044700000000000046,0.012830305099487311,0.0119166,0.1148846387863159,0.1128278
