DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007928457984235138,0.00013000000001284207,0.125,1.5707915420061909,0.4658519999999271,252.828125,0.000102875,0.000103,0.0,0.000283833,0.000283,0.0,0.000188916,0.000189,0.734375,0.000278084,0.000278,0.0
0.009811790951061994,0.0007549999999127976,0.125,1.509071291948203,0.4324189999999817,253.59375,0.0,0.0,0.0,0.00027375,0.000273,0.0,0.000175584,0.000175,0.140625,0.000217208,0.000216,0.0
0.009491208009421825,0.0001609999999345746,0.125,1.4994021250167862,0.45069200000000365,254.0625,0.00010725,0.000106,0.0,0.000315167,0.000314,0.0,0.000204166,0.000203,0.6875,0.00025475,0.000253,0.0
0.00837779202265665,0.00013500000000021828,0.703125,1.6438810410327278,0.5053380000000516,253.796875,0.000104292,0.000104,0.0,0.00029125,0.00029,0.0,0.00018775,0.000187,0.25,0.000235292,0.000234,0.0
0.00837479199981317,0.0001729999999042775,0.125,1.4788167080259882,0.4203860000000077,253.875,0.0,0.0,0.0,0.000312,0.000311,0.0,0.000166125,0.000166,0.3125,0.000314209,0.000273,0.0
Average,0.008796808193437755,0.000270799999952942,0.240625,1.5403925416059792,0.45493739999999433,253.63125,6.28834e-05,6.259999999999999e-05,0.0,0.00029519999999999997,0.0002942,0.0,0.00018450820000000002,0.000184,0.425,0.0002599086,0.0002508,0.0
0.011542916996404529,0.00040799999999308056,0.125,2.2462424999685027,0.6784900000000107,239.921875,0.0,0.0,0.0,0.000333833,0.000334,0.0,0.000197166,0.000196,0.125,0.000928292,0.00026,0.0
0.01718787499703467,0.004763000000025386,4.890625,1.8894811660284176,0.5635240000000294,252.734375,0.0,0.0,0.0,0.000215875,0.000215,0.0,0.000136625,0.000137,0.53125,0.000208083,0.000208,0.0
0.009992375038564205,0.00017299999996112092,0.125,1.8600081669865176,0.5425849999999741,254.3125,0.0,0.0,0.0,0.000289375,0.000289,0.0,0.000144958,0.000144,0.125,0.000227334,0.000227,0.0
0.01694504200713709,0.00454899999999725,4.46875,1.7677080410066992,0.5041830000000118,254.109375,0.0,0.0,0.0,0.000212291,0.000213,0.0,0.000131333,0.000131,0.125,0.000189167,0.000189,0.0
0.010196124960202724,0.00015700000000151704,0.125,1.7643191249808297,0.14095099999997274,124.3125,0.0,0.0,0.0,0.000231917,0.000232,0.0,0.000133458,0.000133,0.140625,0.000199292,0.000199,0.0
Average,0.010984837496653199,0.0011403999999743063,1.09375,1.7229721707000862,0.47044199999999703,239.3546875,3.14417e-05,3.1299999999999995e-05,0.0,0.0002759291,0.0002754,0.0,0.00016660809999999998,0.00016610000000000003,0.3171875,0.00030517110000000006,0.00023370000000000002,0.0
