DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.0078940000385046,0.0001310000000103173,0.734375,1.465120041044429,0.41868799999997464,253.28125,0.000108584,0.000108,0.0,0.000489458,0.000332,0.0,0.000392125,0.000391,0.703125,0.000210167,0.000209,0.0
0.009571250004228204,0.0002579999999170468,0.671875,1.6271373750059865,0.17476299999998446,123.890625,0.000102792,0.000102,0.0,0.000302083,0.000301,0.0,0.000580166,0.000579,2.0,0.000296167,0.000295,0.0
0.008020500012207776,0.00013899999999011925,0.125,1.502813791972585,0.4470340000000306,252.828125,0.00010725,0.000107,0.0,0.000306791,0.000306,0.0,0.000553167,0.000552,0.703125,0.000282167,0.000282,0.0
0.008274457999505103,0.00014599999997244595,0.125,1.4948409579810686,0.4357909999999947,252.78125,0.0,0.0,0.0,0.000227708,0.000227,0.0,0.000407083,0.000407,1.46875,0.0002435,0.000242,0.0
0.009093000029679388,0.0006309999999984939,0.125,1.601920374960173,0.48215300000003936,253.328125,0.000102458,0.000102,0.0,0.000291667,0.00029,0.0,0.000552375,0.000552,0.734375,0.000268667,0.000268,0.0
Average,0.008570641616825015,0.00026099999997768463,0.35625,1.5383665081928484,0.39168580000000475,227.221875,8.42168e-05,8.38e-05,0.0,0.0003235414,0.0002912,0.0,0.0004969832,0.0004961999999999999,1.121875,0.0002601336,0.0002592,0.0
0.042048709001392126,0.014867999999999881,2.6875,2.748109749983996,1.033912,245.0625,0.0,0.0,0.0,0.000247542,0.000246,0.0,0.000403791,0.000403,0.734375,0.00041375,0.000268,0.0
0.014645125018432736,0.011544999999999916,0.125,1.8751075000036508,0.70166,253.234375,0.0,0.0,0.0,0.000242375,0.000241,0.0,0.00041125,0.00041,0.125,0.000269458,0.000268,0.0
0.011051416979171336,0.004846999999999824,0.140625,2.024376499990467,0.7526630000000001,253.96875,0.0,0.0,0.0,0.000259,0.000258,0.0,0.000492209,0.000491,0.125,0.00030825,0.000308,0.0
0.009757834021002054,0.0011019999999994923,0.15625,1.856588875001762,0.69869,253.21875,0.0,0.0,0.0,0.000239709,0.000239,0.0,0.000448916,0.000448,0.125,0.000302,0.0003,0.0
0.01314266596455127,0.002295000000000158,0.140625,1.9896600419888273,0.7811060000000003,253.15625,0.0,0.0,0.0,0.000281834,0.000281,0.0,0.000409708,0.000409,0.140625,0.000253292,0.000253,0.0
Average,0.01334989590686746,0.0035961999999887693,0.503125,1.8185675207932945,0.5926460000000023,239.475,4.21084e-05,4.19e-05,0.0,0.00028881670000000003,0.0002721,0.0,0.000465079,0.00046419999999999995,0.6859375,0.0002847418,0.0002693,0.0
