DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007736874977126718,0.00015599999994719838,0.125,1.5047344170161523,0.4364180000000033,253.609375,0.000115042,0.000114,0.0,0.000310292,0.000309,0.0,0.0,0.0,0.125,0.00030725,0.000306,0.0
0.008865333977155387,0.00023799999996754195,0.125,1.622076041996479,0.5051429999999755,254.234375,0.000101625,0.000101,0.0,0.000284459,0.000284,0.0,0.0,0.0,0.734375,0.000221541,0.000221,0.0
0.008483000041451305,0.0006100000000515138,0.125,1.4886754579492845,0.44790500000010525,253.859375,0.0,0.0,0.0,0.000255208,0.000255,0.0,0.0,0.0,0.671875,0.000202417,0.000202,0.0
0.007800874998793006,0.00013500000000021828,0.125,1.4720411250018515,0.4350499999999329,253.5625,0.0,0.0,0.0,0.000234167,0.000234,0.0,0.0,0.0,0.71875,0.000166041,0.000165,0.0
0.00776858301833272,0.0001850000001013541,0.125,1.5552518340409733,0.10797500000001037,123.546875,0.0,0.0,0.0,0.00027175,0.000271,0.0,0.0,0.0,0.53125,0.000210958,0.000211,0.0
Average,0.008130933402571826,0.0002648000000135653,0.125,1.5285557752009482,0.38649820000000545,227.7625,4.33334e-05,4.3e-05,0.0,0.0002711752,0.0002706,0.0,0.0,0.0,0.55625,0.0002216414,0.000221,0.0
0.012212166970130056,0.003985000000000127,0.140625,1.8819033749750815,0.5414760000000456,254.015625,0.0,0.0,0.0,0.00023775,0.000237,0.0,0.0,0.0,0.125,0.0001945,0.000194,0.0
0.011134749976918101,0.00020399999999654028,0.140625,2.3041233340045437,0.6838710000000106,240.265625,0.0,0.0,0.0,0.000215916,0.000215,0.0,0.0,0.0,0.125,0.000166291,0.000165,0.0
0.010702207975555211,0.0001469999999699212,0.125,1.8100224160007201,0.15497599999997647,124.921875,0.0,0.0,0.0,0.000218208,0.000217,0.0,0.0,0.0,0.125,0.000187,0.000186,0.0
0.011119915987364948,0.0001859999999851425,0.125,1.9080690830014646,0.5627039999999965,251.109375,0.0,0.0,0.0,0.000249459,0.000249,0.0,0.0,0.0,0.28125,0.000213625,0.000213,0.0
0.015616958029568195,0.004749000000003889,2.703125,2.2176676249946468,0.658333999999968,246.046875,0.0,0.0,0.0,0.000218167,0.000217,0.0,0.0,0.0,1.25,0.000227083,0.000226,0.0
Average,0.010144066595239564,0.0010595000000023446,0.3859375,1.7764564708981196,0.45338520000000243,225.5171875,2.16667e-05,2.15e-05,0.0,0.0002495376,0.00024880000000000003,0.0,0.0,0.0,0.46875,0.00020967060000000003,0.0002089,0.0
