DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008313249971251935,0.00015700000005836046,0.21875,1.7025928340153769,0.5168670000000475,254.125,0.000118083,0.000118,0.0,0.000475208,0.000474,0.0,0.0,0.0,0.71875,0.000304458,0.000303,0.0
0.010150124959181994,0.0007809999999608408,0.125,1.595778499962762,0.49014199999999164,254.21875,0.000105416,0.000104,0.0,0.000406625,0.000406,0.0,0.0,0.0,0.125,0.000218667,0.000218,0.0
0.009131875005550683,0.00016900000002806337,0.125,1.7243879580055363,0.5403079999999818,254.90625,0.000101208,0.000101,0.0,0.000418333,0.000418,0.0,0.0,0.0,0.53125,0.000219334,0.000219,0.0
0.009756040992215276,0.00015499999994972313,0.125,1.5323531670146622,0.44612500000005184,254.75,0.000104459,0.000104,0.0,0.000396667,0.000395,0.0,0.0,0.0,0.125,0.000200625,0.000199,0.0
0.008637708029709756,0.008645999999998821,0.703125,1.5084364999784157,0.4476550000000543,254.125,0.000109166,0.000109,0.0,0.000429667,0.000429,0.0,0.0,0.0,0.703125,0.000221208,0.00022,0.0
Average,0.009197799791581928,0.0019815999999991617,0.259375,1.6127097917953506,0.4882194000000254,254.425,0.0001076664,0.0001072,0.0,0.0004253000000000001,0.00042439999999999996,0.0,0.0,0.0,0.440625,0.00023285840000000004,0.00023179999999999997,0.0
0.008600750006735325,0.0001529999999974052,0.125,1.4574669580324553,0.4128390000000053,253.96875,0.000116833,0.000116,0.0,0.000469,0.000468,0.0,0.0,0.0,0.6875,0.000269459,0.000269,0.0
0.009540333005134016,0.0006720000000086657,0.125,1.5866232920088805,0.4453359999999975,253.25,0.000102875,0.000103,0.0,0.000402292,0.000402,0.0,0.0,0.0,0.125,0.000226792,0.000225,0.0
0.00880729203345254,0.0001540000000090913,0.125,1.4564276250312105,0.398547999999991,253.640625,0.000108791,0.000109,0.0,0.00042675,0.000425,0.0,0.0,0.0,1.5,0.000230334,0.000229,0.0
0.008598624961450696,0.00014299999999423108,0.125,1.4549710000283085,0.410862999999992,254.125,0.000104708,0.000105,0.0,0.00041975,0.000418,0.0,0.0,0.0,0.703125,0.0002455,0.000245,0.0
0.00907216698396951,0.00012800000000368073,0.71875,1.6114527080208063,0.466739000000004,253.625,0.000106042,0.000105,0.0,0.000432167,0.000431,0.0,0.0,0.0,0.703125,0.00020075,0.0002,0.0
Average,0.009060816594865174,0.0011158000000008883,0.2515625,1.5630490542098414,0.45754220000001167,254.0734375,0.0001077581,0.00010740000000000001,0.0,0.0004276459000000001,0.00042659999999999996,0.0,0.0,0.0,0.5921875,0.0002337127,0.00023269999999999996,0.0
