DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009037834010086954,0.0001859999999851425,0.125,1.6572714999783784,0.4993340000000899,253.28125,0.000117792,0.000116,0.0,0.00167367,0.000987,0.0,0.000347542,0.000346,0.703125,0.000321083,0.00032,0.0
0.009357167000416666,0.000339000000053602,0.125,1.6480870829545893,0.5055520000000797,253.328125,0.0,0.0,0.0,0.000575541,0.000575,0.0,0.000231542,0.000231,0.125,0.000375458,0.000297,0.0
0.010859416972380131,0.0001979999999548454,0.125,1.9285525829764083,0.6279999999999291,252.921875,0.0,0.0,0.0,0.000599083,0.000598,0.0,0.0002325,0.000232,0.25,0.000309125,0.000308,0.0
0.011620000004768372,0.0003670000000965956,0.125,2.1435472079901956,0.7049480000000585,252.890625,0.0,0.0,0.0,0.000620041,0.000617,0.0,0.000243417,0.000242,0.125,0.000300666,0.000299,0.0
0.010574124986305833,0.00018099999999776628,0.125,1.9164169169962406,0.1794879999999921,124.875,0.0,0.0,0.0,0.000726209,0.000725,0.0,0.000300458,0.000299,0.6875,0.000299541,0.000298,0.0
Average,0.01028970859479159,0.00025420000001759037,0.125,1.8587750581791624,0.5034644000000299,227.459375,2.35584e-05,2.32e-05,0.0,0.0008389088000000001,0.0007004,0.0,0.00027109179999999994,0.00027,0.378125,0.00032117459999999996,0.00030439999999999997,0.0
0.011571959010325372,0.00019700000000000273,0.125,1.6638757920009084,0.5032530000000008,252.953125,0.0,0.0,0.0,0.00148525,0.000777,0.0,0.0002765,0.000276,0.234375,0.000270709,0.000271,0.0
0.009331957960966974,0.00017300000000375348,0.125,2.8573042919742875,0.7666680000000099,245.28125,0.0,0.0,0.0,0.000586625,0.000586,0.0,0.000237083,0.000237,0.125,0.000259208,0.000258,0.0
0.02492966700810939,0.019369000000011738,2.71875,1.6363960829912685,0.15314999999999657,124.34375,0.0,0.0,0.0,0.000733959,0.000733,0.0,0.000295833,0.000295,0.125,0.000260333,0.000259,0.0
0.010730958019848913,0.0001469999999983429,0.125,1.8074167920276523,0.5881610000000137,253.296875,0.0,0.0,0.0,0.000742542,0.000742,0.0,0.000298167,0.000298,0.125,0.000272166,0.000271,0.0
0.008888374955859035,0.00016899999999964166,0.125,1.6263352499809116,0.5193549999999902,253.25,0.0,0.0,0.0,0.000724709,0.000724,0.0,0.000298333,0.000299,0.125,0.000276625,0.000276,0.0
Average,0.011690145992906764,0.002132600000010143,0.384375,1.888520349987084,0.504790900000016,226.6421875,1.17792e-05,1.16e-05,0.0,0.0008467629000000001,0.0007064,0.0,0.00027613749999999993,0.00027550000000000003,0.2625,0.0002944914,0.0002857,0.0
