DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.00878837495110929,0.0003649999999879583,0.125,1.4918659170507453,0.4213230000000294,253.578125,0.0,0.0,0.0,0.000496667,0.000496,0.0,0.000141625,0.000141,0.125,0.000247875,0.000248,0.0
0.015591999981552362,0.005455000000097243,4.03125,1.6694983749766834,0.49420199999997294,254.21875,0.000107916,0.000108,0.0,0.000693917,0.000586,0.0,0.000151875,0.000151,0.140625,0.000241666,0.000241,0.0
0.008418166020419449,0.0035120000000006257,0.125,1.4912487920373678,0.441810999999916,254.0,0.0,0.0,0.0,0.000525625,0.000525,0.0,0.000151459,0.000151,0.71875,0.000242417,0.000241,0.0
0.008012957987375557,0.00013699999999516876,0.734375,1.5059105839463882,0.4488249999999425,254.046875,0.000110833,0.00011,0.0,0.000536417,0.000537,0.0,0.000152958,0.000153,0.703125,0.000291375,0.000291,0.0
0.009066500002518296,0.0001449999999749707,0.125,1.6365303749917075,0.49549500000000535,255.734375,0.000104083,0.000103,0.0,0.000533417,0.000533,0.0,0.000148083,0.000147,0.234375,0.0003075,0.000275,0.0
Average,0.009975599788594991,0.0019228000000111934,1.028125,1.5590108086005785,0.46033119999997324,254.315625,6.45664e-05,6.42e-05,0.0,0.0005572086,0.0005354,0.0,0.0001492,0.0001486,0.384375,0.0002661666,0.00025920000000000007,0.0
0.009567625005729496,0.00014199999999675583,0.703125,1.4779376670485362,0.42509200000000646,253.625,0.0,0.0,0.0,0.000395333,0.000395,0.0,0.000153417,0.000153,0.125,0.000236416,0.000236,0.0
0.009895124996546656,0.0001529999999974052,0.125,1.4760685830260627,0.40058299999999747,253.765625,0.000106459,0.000106,0.0,0.000536458,0.000535,0.0,0.000151667,0.000151,0.125,0.0002445,0.000244,0.0
0.009899874974507838,0.009940000000000282,0.140625,1.4678811250487342,0.4097289999999987,253.9375,0.000107458,0.000107,0.0,0.000539708,0.000539,0.0,0.000152208,0.000151,0.125,0.000426625,0.000273,0.0
0.008940291998442262,0.0001330000000052678,0.125,1.4645967920077965,0.43002100000001064,253.75,0.000107,0.000106,0.0,0.000400834,0.000401,0.0,0.000109125,0.000109,2.03125,0.000186417,0.000186,0.0
0.009985957993194461,0.0004619999999988522,0.125,1.4628284579957835,0.40341799999998784,253.75,0.000106292,0.000106,0.0,0.000563875,0.000564,0.0,0.000163709,0.000164,0.125,0.000248541,0.000248,0.0
Average,0.009816687391139566,0.002044400000005453,0.6359375,1.5144366668129805,0.4370498999999867,254.040625,7.50041e-05,7.46e-05,0.0,0.0005222251,0.0005111000000000001,0.0,0.00014761260000000002,0.00014710000000000002,0.4453125,0.0002673332,0.0002483,0.0
