DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009032542002387345,0.0001449999999749707,0.125,1.7142810419900343,0.5330360000000383,254.28125,0.0,0.0,0.0,0.000750375,0.00075,0.0,0.000282667,0.000283,0.125,0.000306333,0.000306,0.0
0.0090379579924047,0.0001609999999345746,0.125,1.5604058330063708,0.13437599999997474,124.21875,0.000106625,0.000105,0.0,0.000806167,0.000805,0.0,0.000309333,0.000308,1.765625,0.0002995,0.000298,0.0
0.008368125010747463,0.00015300000006845949,0.125,1.523810415994376,0.4473019999999224,254.328125,0.0,0.0,0.0,0.000669083,0.000668,0.0,0.000254667,0.000254,0.125,0.00025225,0.000252,0.0
0.008247916994150728,0.0001449999999749707,0.125,1.7065158339682966,0.5125939999999218,255.109375,0.0,0.0,0.0,0.0005745,0.000574,0.0,0.000210208,0.000209,0.671875,0.000194125,0.000192,0.0
0.009287625027354807,0.009322999999994863,0.125,1.467203292006161,0.11614499999996042,123.734375,0.000100167,0.0,0.0,0.000788167,0.000787,0.0,0.000302083,0.000302,0.125,0.000274417,0.000274,0.0
Average,0.008794833405409009,0.001985399999989568,0.125,1.5944432833930477,0.34869059999996355,202.334375,4.135840000000001e-05,2.1000000000000002e-05,0.0,0.0007176584,0.0007168,0.0,0.0002717916,0.0002712,0.5625,0.000265325,0.0002644,0.0
0.009279249992687255,0.0008139999999912106,0.125,1.5701732910238206,0.4941479999999956,253.625,0.000117834,0.000118,0.0,0.0009465,0.000946,0.0,0.000337917,0.000337,0.296875,0.000307167,0.000306,0.0
0.011791291006375104,0.0013270000000034088,0.125,1.7090689589967951,0.5172379999999919,253.890625,0.0,0.0,0.0,0.0006595,0.000659,0.0,0.00021675,0.000216,0.125,0.000255917,0.000255,0.0
0.02874675003113225,0.005821999999994887,4.0625,1.473088834027294,0.11513099999999099,124.28125,0.0,0.0,0.0,0.000596709,0.000597,0.0,0.000222584,0.000222,0.125,0.000239625,0.000223,0.0
0.008703582978341728,0.0003809999999759839,0.125,1.580234583991114,0.5064270000000022,254.234375,0.0,0.0,0.0,0.000630333,0.000629,0.0,0.00023075,0.00023,0.125,0.000243875,0.000244,0.0
0.009816750010941178,0.00014999999999076863,0.125,1.6658912499551661,0.5210439999999892,254.03125,0.0,0.0,0.0,0.000759458,0.000758,0.0,0.000283042,0.000282,0.125,0.000267708,0.000268,0.0
Average,0.011231179104652256,0.0018420999999904097,0.51875,1.5970673334959429,0.3897440999999787,215.1734375,3.24626e-05,2.23e-05,0.0,0.0007180792000000001,0.0007173,0.0,0.00026500009999999997,0.00026430000000000003,0.3609375,0.00026409170000000007,0.00026179999999999997,0.0
