LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00130414962768555,0.000608000000000001,0.0418848991394043,0.037827,0.496683120727539,0.491213,0.028229951858521007,0.028231000000000006
0.00104117393493652,0.000606000000000001,0.042435884475708,0.038358,0.486141920089722,0.481704,0.03597426414489702,0.03595399999999993
0.00103998184204102,0.000605,0.0422441959381104,0.038187,0.487362861633301,0.483019,0.03319931030273404,0.033089000000000035
0.00106596946716309,0.000612,0.042374849319458,0.038071,0.486493110656738,0.481846,0.03733086585998596,0.03662500000000002
0.00102496147155762,0.000593,0.0421879291534424,0.037961,0.486921072006226,0.482438,0.03586411476135204,0.03512399999999999
0.0010678768157959,0.000608999999999998,0.0420970916748047,0.038028,0.485865831375122,0.48191,0.03700399398803694,0.035661
0.00112795829772949,0.000661,0.0420792102813721,0.038247,0.486049890518188,0.481825,0.03670120239257907,0.035750000000000004
0.00101780891418457,0.0006,0.0419921875,0.038235,0.485055923461914,0.480467,0.038496017456054965,0.03803100000000004
0.00101399421691895,0.000593999999999999,0.0423209667205811,0.038286,0.485129117965698,0.481348,0.03797602653503396,0.03737100000000004
0.00103497505187988,0.000600000000000002,0.0422909259796143,0.038226,0.486236095428467,0.481944,0.03847908973693803,0.037325
Average,0.001073884963989259,0.0006088000000000002,0.042190814018249534,0.0381426,0.4871938943862915,0.4827714,0.0359254837036133,0.0353161
