LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00138187408447266,0.00064,0.13850212097168,0.126881,2.54873991012573,2.534436,0.13098812103271973,0.1259680000000003
0.00106906890869141,0.000616999999999999,0.138142824172974,0.127652,2.56600999832153,2.550769,0.13815712928771973,0.13066200000000006
0.00111293792724609,0.000645,0.138797998428345,0.128228,2.56400990486145,2.54761,0.12914514541625977,0.1258659999999998
0.00104403495788574,0.000609,0.138800859451294,0.127899,2.56434512138367,2.547664,0.1179728507995601,0.11261199999999993
0.00102615356445312,0.000597,0.138543844223022,0.127869,2.57052111625671,2.551158,0.12257194519043013,0.12006899999999998
0.00105404853820801,0.000609,0.138391017913818,0.127407,2.5707061290741,2.553923,0.1061210632324201,0.10271499999999989
0.00104784965515137,0.0006,0.137485980987549,0.127214,2.55106210708618,2.535831,0.12962007522583008,0.12453800000000026
0.00129294395446777,0.000706,0.137638092041016,0.127672,2.57010197639465,2.552114,0.12796902656555975,0.123529
0.00106215476989746,0.000616,0.142449855804443,0.131923,2.55061411857605,2.535491,0.1318309307098402,0.12873599999999996
0.00112295150756836,0.000628,0.137980937957764,0.127168,2.57972717285156,2.558266,0.10027003288268999,0.10216199999999986
Average,0.0011214017868041988,0.0006266999999999999,0.13867335319519053,0.12799129999999997,2.563583755493163,2.5467262000000006,0.12346463203430295,0.1196857
